"sim","rank","abund","nparts","s0","n0"
3637,3,101,"1850",3,149
3660,1,34,"1850",3,149
3660,2,48,"1850",3,149
3660,3,67,"1850",3,149
3680,1,5,"1850",3,149
3680,2,53,"1850",3,149
3680,3,91,"1850",3,149
3690,1,3,"1850",3,149
3690,2,67,"1850",3,149
3690,3,79,"1850",3,149
3691,1,3,"1850",3,149
3691,2,62,"1850",3,149
3691,3,84,"1850",3,149
3692,1,2,"1850",3,149
3692,2,29,"1850",3,149
3692,3,118,"1850",3,149
3702,1,22,"1850",3,149
3702,2,45,"1850",3,149
3702,3,82,"1850",3,149
3705,1,3,"1850",3,149
3705,2,4,"1850",3,149
3705,3,142,"1850",3,149
3733,1,7,"1850",3,149
3733,2,17,"1850",3,149
3733,3,125,"1850",3,149
3735,1,31,"1850",3,149
3735,2,47,"1850",3,149
3735,3,71,"1850",3,149
3742,1,3,"1850",3,149
3742,2,69,"1850",3,149
3742,3,77,"1850",3,149
3747,1,18,"1850",3,149
3747,2,42,"1850",3,149
3747,3,89,"1850",3,149
3750,1,4,"1850",3,149
3750,2,49,"1850",3,149
3750,3,96,"1850",3,149
3759,1,8,"1850",3,149
3759,2,13,"1850",3,149
3759,3,128,"1850",3,149
3763,1,9,"1850",3,149
3763,2,14,"1850",3,149
3763,3,126,"1850",3,149
3766,1,20,"1850",3,149
3766,2,27,"1850",3,149
3766,3,102,"1850",3,149
3768,1,10,"1850",3,149
3768,2,63,"1850",3,149
3768,3,76,"1850",3,149
3771,1,34,"1850",3,149
3771,2,54,"1850",3,149
3771,3,61,"1850",3,149
3784,1,40,"1850",3,149
3784,2,45,"1850",3,149
3784,3,64,"1850",3,149
3789,1,7,"1850",3,149
3789,2,18,"1850",3,149
3789,3,124,"1850",3,149
3792,1,6,"1850",3,149
3792,2,44,"1850",3,149
3792,3,99,"1850",3,149
3793,1,5,"1850",3,149
3793,2,49,"1850",3,149
3793,3,95,"1850",3,149
3794,1,21,"1850",3,149
3794,2,27,"1850",3,149
3794,3,101,"1850",3,149
3806,1,3,"1850",3,149
3806,2,71,"1850",3,149
3806,3,75,"1850",3,149
3812,1,20,"1850",3,149
3812,2,28,"1850",3,149
3812,3,101,"1850",3,149
3832,1,40,"1850",3,149
3832,2,47,"1850",3,149
3832,3,62,"1850",3,149
3866,1,27,"1850",3,149
3866,2,56,"1850",3,149
3866,3,66,"1850",3,149
3867,1,13,"1850",3,149
3867,2,68,"1850",3,149
3867,3,68,"1850",3,149
3878,1,30,"1850",3,149
3878,2,51,"1850",3,149
3878,3,68,"1850",3,149
3883,1,19,"1850",3,149
3883,2,60,"1850",3,149
3883,3,70,"1850",3,149
3890,1,47,"1850",3,149
3890,2,50,"1850",3,149
3890,3,52,"1850",3,149
3892,1,8,"1850",3,149
3892,2,8,"1850",3,149
3892,3,133,"1850",3,149
3897,1,4,"1850",3,149
3897,2,53,"1850",3,149
3897,3,92,"1850",3,149
3903,1,20,"1850",3,149
3903,2,47,"1850",3,149
3903,3,82,"1850",3,149
3906,1,19,"1850",3,149
3906,2,50,"1850",3,149
3906,3,80,"1850",3,149
3909,1,12,"1850",3,149
3909,2,16,"1850",3,149
3909,3,121,"1850",3,149
3913,1,29,"1850",3,149
3913,2,49,"1850",3,149
3913,3,71,"1850",3,149
3914,1,1,"1850",3,149
3914,2,60,"1850",3,149
3914,3,88,"1850",3,149
3930,1,17,"1850",3,149
3930,2,39,"1850",3,149
3930,3,93,"1850",3,149
3937,1,3,"1850",3,149
3937,2,11,"1850",3,149
3937,3,135,"1850",3,149
3948,1,19,"1850",3,149
3948,2,42,"1850",3,149
3948,3,88,"1850",3,149
3950,1,11,"1850",3,149
3950,2,13,"1850",3,149
3950,3,125,"1850",3,149
3964,1,20,"1850",3,149
3964,2,24,"1850",3,149
3964,3,105,"1850",3,149
3970,1,18,"1850",3,149
3970,2,36,"1850",3,149
3970,3,95,"1850",3,149
3976,1,9,"1850",3,149
3976,2,20,"1850",3,149
3976,3,120,"1850",3,149
3987,1,6,"1850",3,149
3987,2,51,"1850",3,149
3987,3,92,"1850",3,149
3988,1,13,"1850",3,149
3988,2,22,"1850",3,149
3988,3,114,"1850",3,149
3995,1,13,"1850",3,149
3995,2,35,"1850",3,149
3995,3,101,"1850",3,149
4009,1,17,"1850",3,149
4009,2,56,"1850",3,149
4009,3,76,"1850",3,149
4018,1,9,"1850",3,149
4018,2,16,"1850",3,149
4018,3,124,"1850",3,149
4033,1,14,"1850",3,149
4033,2,57,"1850",3,149
4033,3,78,"1850",3,149
4034,1,22,"1850",3,149
4034,2,47,"1850",3,149
4034,3,80,"1850",3,149
4054,1,3,"1850",3,149
4054,2,35,"1850",3,149
4054,3,111,"1850",3,149
4071,1,8,"1850",3,149
4071,2,44,"1850",3,149
4071,3,97,"1850",3,149
4080,1,27,"1850",3,149
4080,2,28,"1850",3,149
4080,3,94,"1850",3,149
4089,1,8,"1850",3,149
4089,2,25,"1850",3,149
4089,3,116,"1850",3,149
4103,1,34,"1850",3,149
4103,2,53,"1850",3,149
4103,3,62,"1850",3,149
4109,1,12,"1850",3,149
4109,2,26,"1850",3,149
4109,3,111,"1850",3,149
4111,1,5,"1850",3,149
4111,2,58,"1850",3,149
4111,3,86,"1850",3,149
4112,1,18,"1850",3,149
4112,2,24,"1850",3,149
4112,3,107,"1850",3,149
4113,1,4,"1850",3,149
4113,2,45,"1850",3,149
4113,3,100,"1850",3,149
4116,1,34,"1850",3,149
4116,2,51,"1850",3,149
4116,3,64,"1850",3,149
4117,1,15,"1850",3,149
4117,2,63,"1850",3,149
4117,3,71,"1850",3,149
4128,1,11,"1850",3,149
4128,2,41,"1850",3,149
4128,3,97,"1850",3,149
4131,1,3,"1850",3,149
4131,2,39,"1850",3,149
4131,3,107,"1850",3,149
4144,1,36,"1850",3,149
4144,2,49,"1850",3,149
4144,3,64,"1850",3,149
4150,1,32,"1850",3,149
4150,2,35,"1850",3,149
4150,3,82,"1850",3,149
4155,1,36,"1850",3,149
4155,2,39,"1850",3,149
4155,3,74,"1850",3,149
4160,1,34,"1850",3,149
4160,2,38,"1850",3,149
4160,3,77,"1850",3,149
4168,1,30,"1850",3,149
4168,2,31,"1850",3,149
4168,3,88,"1850",3,149
4184,1,20,"1850",3,149
4184,2,63,"1850",3,149
4184,3,66,"1850",3,149
4188,1,7,"1850",3,149
4188,2,39,"1850",3,149
4188,3,103,"1850",3,149
4189,1,2,"1850",3,149
4189,2,63,"1850",3,149
4189,3,84,"1850",3,149
4210,1,2,"1850",3,149
4210,2,9,"1850",3,149
4210,3,138,"1850",3,149
4214,1,30,"1850",3,149
4214,2,30,"1850",3,149
4214,3,89,"1850",3,149
4215,1,16,"1850",3,149
4215,2,16,"1850",3,149
4215,3,117,"1850",3,149
4231,1,1,"1850",3,149
4231,2,64,"1850",3,149
4231,3,84,"1850",3,149
4232,1,28,"1850",3,149
4232,2,30,"1850",3,149
4232,3,91,"1850",3,149
4239,1,16,"1850",3,149
4239,2,29,"1850",3,149
4239,3,104,"1850",3,149
4246,1,11,"1850",3,149
4246,2,25,"1850",3,149
4246,3,113,"1850",3,149
4264,1,7,"1850",3,149
4264,2,60,"1850",3,149
4264,3,82,"1850",3,149
4265,1,9,"1850",3,149
4265,2,53,"1850",3,149
4265,3,87,"1850",3,149
4292,1,34,"1850",3,149
4292,2,50,"1850",3,149
4292,3,65,"1850",3,149
4318,1,24,"1850",3,149
4318,2,45,"1850",3,149
4318,3,80,"1850",3,149
4351,1,4,"1850",3,149
4351,2,9,"1850",3,149
4351,3,136,"1850",3,149
4354,1,12,"1850",3,149
4354,2,37,"1850",3,149
4354,3,100,"1850",3,149
4406,1,17,"1850",3,149
4406,2,51,"1850",3,149
4406,3,81,"1850",3,149
4432,1,13,"1850",3,149
4432,2,63,"1850",3,149
4432,3,73,"1850",3,149
4434,1,1,"1850",3,149
4434,2,65,"1850",3,149
4434,3,83,"1850",3,149
4436,1,1,"1850",3,149
4436,2,33,"1850",3,149
4436,3,115,"1850",3,149
4442,1,13,"1850",3,149
4442,2,67,"1850",3,149
4442,3,69,"1850",3,149
4449,1,15,"1850",3,149
4449,2,35,"1850",3,149
4449,3,99,"1850",3,149
4466,1,10,"1850",3,149
4466,2,13,"1850",3,149
4466,3,126,"1850",3,149
4467,1,24,"1850",3,149
4467,2,28,"1850",3,149
4467,3,97,"1850",3,149
4486,1,6,"1850",3,149
4486,2,25,"1850",3,149
4486,3,118,"1850",3,149
4492,1,8,"1850",3,149
4492,2,11,"1850",3,149
4492,3,130,"1850",3,149
4498,1,2,"1850",3,149
4498,2,14,"1850",3,149
4498,3,133,"1850",3,149
4524,1,4,"1850",3,149
4524,2,59,"1850",3,149
4524,3,86,"1850",3,149
4546,1,28,"1850",3,149
4546,2,32,"1850",3,149
4546,3,89,"1850",3,149
4548,1,4,"1850",3,149
4548,2,37,"1850",3,149
4548,3,108,"1850",3,149
4549,1,25,"1850",3,149
4549,2,50,"1850",3,149
4549,3,74,"1850",3,149
4574,1,12,"1850",3,149
4574,2,45,"1850",3,149
4574,3,92,"1850",3,149
4576,1,4,"1850",3,149
4576,2,42,"1850",3,149
4576,3,103,"1850",3,149
4604,1,37,"1850",3,149
4604,2,49,"1850",3,149
4604,3,63,"1850",3,149
4634,1,30,"1850",3,149
4634,2,46,"1850",3,149
4634,3,73,"1850",3,149
4638,1,18,"1850",3,149
4638,2,20,"1850",3,149
4638,3,111,"1850",3,149
4651,1,10,"1850",3,149
4651,2,11,"1850",3,149
4651,3,128,"1850",3,149
4661,1,2,"1850",3,149
4661,2,10,"1850",3,149
4661,3,137,"1850",3,149
4673,1,19,"1850",3,149
4673,2,22,"1850",3,149
4673,3,108,"1850",3,149
4677,1,5,"1850",3,149
4677,2,26,"1850",3,149
4677,3,118,"1850",3,149
4698,1,11,"1850",3,149
4698,2,49,"1850",3,149
4698,3,89,"1850",3,149
4710,1,5,"1850",3,149
4710,2,23,"1850",3,149
4710,3,121,"1850",3,149
4712,1,6,"1850",3,149
4712,2,67,"1850",3,149
4712,3,76,"1850",3,149
4713,1,5,"1850",3,149
4713,2,38,"1850",3,149
4713,3,106,"1850",3,149
4764,1,22,"1850",3,149
4764,2,34,"1850",3,149
4764,3,93,"1850",3,149
4770,1,23,"1850",3,149
4770,2,34,"1850",3,149
4770,3,92,"1850",3,149
4776,1,5,"1850",3,149
4776,2,61,"1850",3,149
4776,3,83,"1850",3,149
4778,1,4,"1850",3,149
4778,2,5,"1850",3,149
4778,3,140,"1850",3,149
4786,1,39,"1850",3,149
4786,2,44,"1850",3,149
4786,3,66,"1850",3,149
4810,1,3,"1850",3,149
4810,2,6,"1850",3,149
4810,3,140,"1850",3,149
4817,1,5,"1850",3,149
4817,2,24,"1850",3,149
4817,3,120,"1850",3,149
4841,1,10,"1850",3,149
4841,2,30,"1850",3,149
4841,3,109,"1850",3,149
4844,1,24,"1850",3,149
4844,2,30,"1850",3,149
4844,3,95,"1850",3,149
4852,1,3,"1850",3,149
4852,2,52,"1850",3,149
4852,3,94,"1850",3,149
4862,1,4,"1850",3,149
4862,2,52,"1850",3,149
4862,3,93,"1850",3,149
4889,1,1,"1850",3,149
4889,2,58,"1850",3,149
4889,3,90,"1850",3,149
4924,1,19,"1850",3,149
4924,2,30,"1850",3,149
4924,3,100,"1850",3,149
4933,1,13,"1850",3,149
4933,2,43,"1850",3,149
4933,3,93,"1850",3,149
4988,1,10,"1850",3,149
4988,2,57,"1850",3,149
4988,3,82,"1850",3,149
5001,1,16,"1850",3,149
5001,2,52,"1850",3,149
5001,3,81,"1850",3,149
5019,1,5,"1850",3,149
5019,2,20,"1850",3,149
5019,3,124,"1850",3,149
5021,1,41,"1850",3,149
5021,2,54,"1850",3,149
5021,3,54,"1850",3,149
5037,1,8,"1850",3,149
5037,2,54,"1850",3,149
5037,3,87,"1850",3,149
5054,1,37,"1850",3,149
5054,2,41,"1850",3,149
5054,3,71,"1850",3,149
5069,1,1,"1850",3,149
5069,2,11,"1850",3,149
5069,3,137,"1850",3,149
5073,1,5,"1850",3,149
5073,2,6,"1850",3,149
5073,3,138,"1850",3,149
5103,1,2,"1850",3,149
5103,2,30,"1850",3,149
5103,3,117,"1850",3,149
5131,1,23,"1850",3,149
5131,2,23,"1850",3,149
5131,3,103,"1850",3,149
5169,1,6,"1850",3,149
5169,2,23,"1850",3,149
5169,3,120,"1850",3,149
5175,1,4,"1850",3,149
5175,2,46,"1850",3,149
5175,3,99,"1850",3,149
5177,1,8,"1850",3,149
5177,2,48,"1850",3,149
5177,3,93,"1850",3,149
5232,1,10,"1850",3,149
5232,2,59,"1850",3,149
5232,3,80,"1850",3,149
5252,1,12,"1850",3,149
5252,2,61,"1850",3,149
5252,3,76,"1850",3,149
5289,1,13,"1850",3,149
5289,2,36,"1850",3,149
5289,3,100,"1850",3,149
5333,1,21,"1850",3,149
5333,2,28,"1850",3,149
5333,3,100,"1850",3,149
5352,1,28,"1850",3,149
5352,2,35,"1850",3,149
5352,3,86,"1850",3,149
5360,1,15,"1850",3,149
5360,2,62,"1850",3,149
5360,3,72,"1850",3,149
5392,1,7,"1850",3,149
5392,2,24,"1850",3,149
5392,3,118,"1850",3,149
5413,1,9,"1850",3,149
5413,2,66,"1850",3,149
5413,3,74,"1850",3,149
5420,1,8,"1850",3,149
5420,2,36,"1850",3,149
5420,3,105,"1850",3,149
5426,1,5,"1850",3,149
5426,2,39,"1850",3,149
5426,3,105,"1850",3,149
5438,1,37,"1850",3,149
5438,2,51,"1850",3,149
5438,3,61,"1850",3,149
5463,1,8,"1850",3,149
5463,2,61,"1850",3,149
5463,3,80,"1850",3,149
5472,1,2,"1850",3,149
5472,2,21,"1850",3,149
5472,3,126,"1850",3,149
5479,1,2,"1850",3,149
5479,2,70,"1850",3,149
5479,3,77,"1850",3,149
5484,1,37,"1850",3,149
5484,2,55,"1850",3,149
5484,3,57,"1850",3,149
5497,1,22,"1850",3,149
5497,2,56,"1850",3,149
5497,3,71,"1850",3,149
5503,1,9,"1850",3,149
5503,2,68,"1850",3,149
5503,3,72,"1850",3,149
5506,1,15,"1850",3,149
5506,2,49,"1850",3,149
5506,3,85,"1850",3,149
5541,1,12,"1850",3,149
5541,2,68,"1850",3,149
5541,3,69,"1850",3,149
5556,1,27,"1850",3,149
5556,2,40,"1850",3,149
5556,3,82,"1850",3,149
5587,1,29,"1850",3,149
5587,2,31,"1850",3,149
5587,3,89,"1850",3,149
5612,1,8,"1850",3,149
5612,2,17,"1850",3,149
5612,3,124,"1850",3,149
5613,1,20,"1850",3,149
5613,2,35,"1850",3,149
5613,3,94,"1850",3,149
5625,1,28,"1850",3,149
5625,2,50,"1850",3,149
5625,3,71,"1850",3,149
5627,1,3,"1850",3,149
5627,2,18,"1850",3,149
5627,3,128,"1850",3,149
5628,1,19,"1850",3,149
5628,2,55,"1850",3,149
5628,3,75,"1850",3,149
5661,1,18,"1850",3,149
5661,2,31,"1850",3,149
5661,3,100,"1850",3,149
5697,1,12,"1850",3,149
5697,2,27,"1850",3,149
5697,3,110,"1850",3,149
5802,1,39,"1850",3,149
5802,2,52,"1850",3,149
5802,3,58,"1850",3,149
5816,1,10,"1850",3,149
5816,2,17,"1850",3,149
5816,3,122,"1850",3,149
5854,1,5,"1850",3,149
5854,2,42,"1850",3,149
5854,3,102,"1850",3,149
5896,1,4,"1850",3,149
5896,2,60,"1850",3,149
5896,3,85,"1850",3,149
5991,1,17,"1850",3,149
5991,2,54,"1850",3,149
5991,3,78,"1850",3,149
5995,1,9,"1850",3,149
5995,2,51,"1850",3,149
5995,3,89,"1850",3,149
6009,1,7,"1850",3,149
6009,2,11,"1850",3,149
6009,3,131,"1850",3,149
6024,1,6,"1850",3,149
6024,2,8,"1850",3,149
6024,3,135,"1850",3,149
6034,1,21,"1850",3,149
6034,2,30,"1850",3,149
6034,3,98,"1850",3,149
6073,1,28,"1850",3,149
6073,2,29,"1850",3,149
6073,3,92,"1850",3,149
6088,1,15,"1850",3,149
6088,2,61,"1850",3,149
6088,3,73,"1850",3,149
6123,1,31,"1850",3,149
6123,2,49,"1850",3,149
6123,3,69,"1850",3,149
6127,1,20,"1850",3,149
6127,2,36,"1850",3,149
6127,3,93,"1850",3,149
6148,1,28,"1850",3,149
6148,2,38,"1850",3,149
6148,3,83,"1850",3,149
6208,1,32,"1850",3,149
6208,2,39,"1850",3,149
6208,3,78,"1850",3,149
6270,1,22,"1850",3,149
6270,2,27,"1850",3,149
6270,3,100,"1850",3,149
6285,1,23,"1850",3,149
6285,2,55,"1850",3,149
6285,3,71,"1850",3,149
6287,1,4,"1850",3,149
6287,2,26,"1850",3,149
6287,3,119,"1850",3,149
6304,1,23,"1850",3,149
6304,2,47,"1850",3,149
6304,3,79,"1850",3,149
6382,1,4,"1850",3,149
6382,2,14,"1850",3,149
6382,3,131,"1850",3,149
6409,1,30,"1850",3,149
6409,2,33,"1850",3,149
6409,3,86,"1850",3,149
6410,1,5,"1850",3,149
6410,2,16,"1850",3,149
6410,3,128,"1850",3,149
6420,1,4,"1850",3,149
6420,2,25,"1850",3,149
6420,3,120,"1850",3,149
6423,1,19,"1850",3,149
6423,2,54,"1850",3,149
6423,3,76,"1850",3,149
6468,1,13,"1850",3,149
6468,2,37,"1850",3,149
6468,3,99,"1850",3,149
6517,1,18,"1850",3,149
6517,2,37,"1850",3,149
6517,3,94,"1850",3,149
6554,1,1,"1850",3,149
6554,2,48,"1850",3,149
6554,3,100,"1850",3,149
6583,1,20,"1850",3,149
6583,2,51,"1850",3,149
6583,3,78,"1850",3,149
6597,1,20,"1850",3,149
6597,2,40,"1850",3,149
6597,3,89,"1850",3,149
6631,1,16,"1850",3,149
6631,2,18,"1850",3,149
6631,3,115,"1850",3,149
6633,1,6,"1850",3,149
6633,2,45,"1850",3,149
6633,3,98,"1850",3,149
6659,1,21,"1850",3,149
6659,2,33,"1850",3,149
6659,3,95,"1850",3,149
6735,1,15,"1850",3,149
6735,2,53,"1850",3,149
6735,3,81,"1850",3,149
6764,1,9,"1850",3,149
6764,2,64,"1850",3,149
6764,3,76,"1850",3,149
6783,1,35,"1850",3,149
6783,2,43,"1850",3,149
6783,3,71,"1850",3,149
6793,1,21,"1850",3,149
6793,2,35,"1850",3,149
6793,3,93,"1850",3,149
6820,1,2,"1850",3,149
6820,2,44,"1850",3,149
6820,3,103,"1850",3,149
6835,1,19,"1850",3,149
6835,2,65,"1850",3,149
6835,3,65,"1850",3,149
6842,1,43,"1850",3,149
6842,2,47,"1850",3,149
6842,3,59,"1850",3,149
6921,1,13,"1850",3,149
6921,2,31,"1850",3,149
6921,3,105,"1850",3,149
6943,1,3,"1850",3,149
6943,2,10,"1850",3,149
6943,3,136,"1850",3,149
6951,1,43,"1850",3,149
6951,2,53,"1850",3,149
6951,3,53,"1850",3,149
6978,1,5,"1850",3,149
6978,2,30,"1850",3,149
6978,3,114,"1850",3,149
7038,1,15,"1850",3,149
7038,2,55,"1850",3,149
7038,3,79,"1850",3,149
7061,1,28,"1850",3,149
7061,2,42,"1850",3,149
7061,3,79,"1850",3,149
7097,1,22,"1850",3,149
7097,2,54,"1850",3,149
7097,3,73,"1850",3,149
7138,1,12,"1850",3,149
7138,2,31,"1850",3,149
7138,3,106,"1850",3,149
7325,1,31,"1850",3,149
7325,2,57,"1850",3,149
7325,3,61,"1850",3,149
7372,1,8,"1850",3,149
7372,2,38,"1850",3,149
7372,3,103,"1850",3,149
7443,1,32,"1850",3,149
7443,2,53,"1850",3,149
7443,3,64,"1850",3,149
7451,1,21,"1850",3,149
7451,2,40,"1850",3,149
7451,3,88,"1850",3,149
7503,1,12,"1850",3,149
7503,2,21,"1850",3,149
7503,3,116,"1850",3,149
7613,1,2,"1850",3,149
7613,2,38,"1850",3,149
7613,3,109,"1850",3,149
7665,1,1,"1850",3,149
7665,2,40,"1850",3,149
7665,3,108,"1850",3,149
7722,1,3,"1850",3,149
7722,2,14,"1850",3,149
7722,3,132,"1850",3,149
7737,1,33,"1850",3,149
7737,2,49,"1850",3,149
7737,3,67,"1850",3,149
7813,1,4,"1850",3,149
7813,2,33,"1850",3,149
7813,3,112,"1850",3,149
7821,1,18,"1850",3,149
7821,2,55,"1850",3,149
7821,3,76,"1850",3,149
7866,1,24,"1850",3,149
7866,2,33,"1850",3,149
7866,3,92,"1850",3,149
8015,1,1,"1850",3,149
8015,2,37,"1850",3,149
8015,3,111,"1850",3,149
8088,1,1,"1850",3,149
8088,2,17,"1850",3,149
8088,3,131,"1850",3,149
8102,1,11,"1850",3,149
8102,2,45,"1850",3,149
8102,3,93,"1850",3,149
8140,1,31,"1850",3,149
8140,2,35,"1850",3,149
8140,3,83,"1850",3,149
8287,1,2,"1850",3,149
8287,2,3,"1850",3,149
8287,3,144,"1850",3,149
8383,1,16,"1850",3,149
8383,2,55,"1850",3,149
8383,3,78,"1850",3,149
8396,1,22,"1850",3,149
8396,2,61,"1850",3,149
8396,3,66,"1850",3,149
8577,1,33,"1850",3,149
8577,2,46,"1850",3,149
8577,3,70,"1850",3,149
8785,1,26,"1850",3,149
8785,2,56,"1850",3,149
8785,3,67,"1850",3,149
8805,1,22,"1850",3,149
8805,2,40,"1850",3,149
8805,3,87,"1850",3,149
8817,1,7,"1850",3,149
8817,2,28,"1850",3,149
8817,3,114,"1850",3,149
9651,1,5,"1850",3,149
9651,2,41,"1850",3,149
9651,3,103,"1850",3,149
9875,1,9,"1850",3,149
9875,2,43,"1850",3,149
9875,3,97,"1850",3,149
9885,1,4,"1850",3,149
9885,2,56,"1850",3,149
9885,3,89,"1850",3,149
