"sim","rank","abund","nparts","s0","n0"
546,11,1,"3193032",21,91
546,12,1,"3193032",21,91
546,13,1,"3193032",21,91
546,14,1,"3193032",21,91
546,15,1,"3193032",21,91
546,16,2,"3193032",21,91
546,17,4,"3193032",21,91
546,18,4,"3193032",21,91
546,19,5,"3193032",21,91
546,20,12,"3193032",21,91
546,21,49,"3193032",21,91
547,1,2,"3193032",21,91
547,2,2,"3193032",21,91
547,3,2,"3193032",21,91
547,4,2,"3193032",21,91
547,5,2,"3193032",21,91
547,6,2,"3193032",21,91
547,7,2,"3193032",21,91
547,8,2,"3193032",21,91
547,9,2,"3193032",21,91
547,10,2,"3193032",21,91
547,11,2,"3193032",21,91
547,12,3,"3193032",21,91
547,13,4,"3193032",21,91
547,14,4,"3193032",21,91
547,15,4,"3193032",21,91
547,16,5,"3193032",21,91
547,17,5,"3193032",21,91
547,18,8,"3193032",21,91
547,19,8,"3193032",21,91
547,20,12,"3193032",21,91
547,21,16,"3193032",21,91
548,1,1,"3193032",21,91
548,2,1,"3193032",21,91
548,3,1,"3193032",21,91
548,4,1,"3193032",21,91
548,5,1,"3193032",21,91
548,6,1,"3193032",21,91
548,7,1,"3193032",21,91
548,8,1,"3193032",21,91
548,9,1,"3193032",21,91
548,10,1,"3193032",21,91
548,11,3,"3193032",21,91
548,12,3,"3193032",21,91
548,13,4,"3193032",21,91
548,14,4,"3193032",21,91
548,15,5,"3193032",21,91
548,16,5,"3193032",21,91
548,17,5,"3193032",21,91
548,18,5,"3193032",21,91
548,19,8,"3193032",21,91
548,20,17,"3193032",21,91
548,21,22,"3193032",21,91
549,1,2,"3193032",21,91
549,2,2,"3193032",21,91
549,3,2,"3193032",21,91
549,4,2,"3193032",21,91
549,5,2,"3193032",21,91
549,6,2,"3193032",21,91
549,7,2,"3193032",21,91
549,8,2,"3193032",21,91
549,9,2,"3193032",21,91
549,10,2,"3193032",21,91
549,11,4,"3193032",21,91
549,12,4,"3193032",21,91
549,13,4,"3193032",21,91
549,14,4,"3193032",21,91
549,15,4,"3193032",21,91
549,16,7,"3193032",21,91
549,17,8,"3193032",21,91
549,18,8,"3193032",21,91
549,19,8,"3193032",21,91
549,20,9,"3193032",21,91
549,21,11,"3193032",21,91
550,1,1,"3193032",21,91
550,2,1,"3193032",21,91
550,3,1,"3193032",21,91
550,4,1,"3193032",21,91
550,5,1,"3193032",21,91
550,6,1,"3193032",21,91
550,7,2,"3193032",21,91
550,8,3,"3193032",21,91
550,9,3,"3193032",21,91
550,10,3,"3193032",21,91
550,11,3,"3193032",21,91
550,12,3,"3193032",21,91
550,13,4,"3193032",21,91
550,14,5,"3193032",21,91
550,15,5,"3193032",21,91
550,16,5,"3193032",21,91
550,17,7,"3193032",21,91
550,18,8,"3193032",21,91
550,19,8,"3193032",21,91
550,20,11,"3193032",21,91
550,21,15,"3193032",21,91
551,1,1,"3193032",21,91
551,2,1,"3193032",21,91
551,3,1,"3193032",21,91
551,4,1,"3193032",21,91
551,5,1,"3193032",21,91
551,6,1,"3193032",21,91
551,7,1,"3193032",21,91
551,8,1,"3193032",21,91
551,9,1,"3193032",21,91
551,10,1,"3193032",21,91
551,11,1,"3193032",21,91
551,12,2,"3193032",21,91
551,13,4,"3193032",21,91
551,14,4,"3193032",21,91
551,15,5,"3193032",21,91
551,16,5,"3193032",21,91
551,17,6,"3193032",21,91
551,18,7,"3193032",21,91
551,19,11,"3193032",21,91
551,20,18,"3193032",21,91
551,21,18,"3193032",21,91
552,1,1,"3193032",21,91
552,2,1,"3193032",21,91
552,3,1,"3193032",21,91
552,4,1,"3193032",21,91
552,5,1,"3193032",21,91
552,6,1,"3193032",21,91
552,7,1,"3193032",21,91
552,8,1,"3193032",21,91
552,9,1,"3193032",21,91
552,10,1,"3193032",21,91
552,11,2,"3193032",21,91
552,12,2,"3193032",21,91
552,13,2,"3193032",21,91
552,14,2,"3193032",21,91
552,15,2,"3193032",21,91
552,16,8,"3193032",21,91
552,17,8,"3193032",21,91
552,18,9,"3193032",21,91
552,19,9,"3193032",21,91
552,20,11,"3193032",21,91
552,21,26,"3193032",21,91
553,1,1,"3193032",21,91
553,2,1,"3193032",21,91
553,3,1,"3193032",21,91
553,4,1,"3193032",21,91
553,5,1,"3193032",21,91
553,6,3,"3193032",21,91
553,7,3,"3193032",21,91
553,8,3,"3193032",21,91
553,9,3,"3193032",21,91
553,10,4,"3193032",21,91
553,11,5,"3193032",21,91
553,12,5,"3193032",21,91
553,13,5,"3193032",21,91
553,14,5,"3193032",21,91
553,15,5,"3193032",21,91
553,16,5,"3193032",21,91
553,17,6,"3193032",21,91
553,18,6,"3193032",21,91
553,19,8,"3193032",21,91
553,20,10,"3193032",21,91
553,21,10,"3193032",21,91
554,1,1,"3193032",21,91
554,2,1,"3193032",21,91
554,3,1,"3193032",21,91
554,4,1,"3193032",21,91
554,5,1,"3193032",21,91
554,6,2,"3193032",21,91
554,7,2,"3193032",21,91
554,8,2,"3193032",21,91
554,9,2,"3193032",21,91
554,10,2,"3193032",21,91
554,11,2,"3193032",21,91
554,12,2,"3193032",21,91
554,13,2,"3193032",21,91
554,14,2,"3193032",21,91
554,15,2,"3193032",21,91
554,16,5,"3193032",21,91
554,17,9,"3193032",21,91
554,18,10,"3193032",21,91
554,19,11,"3193032",21,91
554,20,11,"3193032",21,91
554,21,20,"3193032",21,91
555,1,1,"3193032",21,91
555,2,1,"3193032",21,91
555,3,1,"3193032",21,91
555,4,1,"3193032",21,91
555,5,2,"3193032",21,91
555,6,3,"3193032",21,91
555,7,3,"3193032",21,91
555,8,3,"3193032",21,91
555,9,3,"3193032",21,91
555,10,3,"3193032",21,91
555,11,3,"3193032",21,91
555,12,4,"3193032",21,91
555,13,5,"3193032",21,91
555,14,5,"3193032",21,91
555,15,5,"3193032",21,91
555,16,5,"3193032",21,91
555,17,5,"3193032",21,91
555,18,5,"3193032",21,91
555,19,5,"3193032",21,91
555,20,10,"3193032",21,91
555,21,18,"3193032",21,91
556,1,1,"3193032",21,91
556,2,1,"3193032",21,91
556,3,1,"3193032",21,91
556,4,1,"3193032",21,91
556,5,1,"3193032",21,91
556,6,1,"3193032",21,91
556,7,1,"3193032",21,91
556,8,2,"3193032",21,91
556,9,2,"3193032",21,91
556,10,2,"3193032",21,91
556,11,2,"3193032",21,91
556,12,4,"3193032",21,91
556,13,4,"3193032",21,91
556,14,5,"3193032",21,91
556,15,5,"3193032",21,91
556,16,5,"3193032",21,91
556,17,6,"3193032",21,91
556,18,9,"3193032",21,91
556,19,12,"3193032",21,91
556,20,12,"3193032",21,91
556,21,14,"3193032",21,91
557,1,1,"3193032",21,91
557,2,1,"3193032",21,91
557,3,1,"3193032",21,91
557,4,2,"3193032",21,91
557,5,2,"3193032",21,91
557,6,2,"3193032",21,91
557,7,2,"3193032",21,91
557,8,2,"3193032",21,91
557,9,2,"3193032",21,91
557,10,2,"3193032",21,91
557,11,2,"3193032",21,91
557,12,2,"3193032",21,91
557,13,3,"3193032",21,91
557,14,3,"3193032",21,91
557,15,4,"3193032",21,91
557,16,6,"3193032",21,91
557,17,9,"3193032",21,91
557,18,10,"3193032",21,91
557,19,10,"3193032",21,91
557,20,10,"3193032",21,91
557,21,15,"3193032",21,91
558,1,1,"3193032",21,91
558,2,1,"3193032",21,91
558,3,2,"3193032",21,91
558,4,2,"3193032",21,91
558,5,2,"3193032",21,91
558,6,2,"3193032",21,91
558,7,2,"3193032",21,91
558,8,2,"3193032",21,91
558,9,2,"3193032",21,91
558,10,3,"3193032",21,91
558,11,3,"3193032",21,91
558,12,3,"3193032",21,91
558,13,3,"3193032",21,91
558,14,3,"3193032",21,91
558,15,3,"3193032",21,91
558,16,5,"3193032",21,91
558,17,5,"3193032",21,91
558,18,6,"3193032",21,91
558,19,9,"3193032",21,91
558,20,12,"3193032",21,91
558,21,20,"3193032",21,91
559,1,1,"3193032",21,91
559,2,1,"3193032",21,91
559,3,1,"3193032",21,91
559,4,1,"3193032",21,91
559,5,1,"3193032",21,91
559,6,1,"3193032",21,91
559,7,3,"3193032",21,91
559,8,4,"3193032",21,91
559,9,4,"3193032",21,91
559,10,4,"3193032",21,91
559,11,4,"3193032",21,91
559,12,4,"3193032",21,91
559,13,4,"3193032",21,91
559,14,4,"3193032",21,91
559,15,5,"3193032",21,91
559,16,5,"3193032",21,91
559,17,5,"3193032",21,91
559,18,7,"3193032",21,91
559,19,7,"3193032",21,91
559,20,8,"3193032",21,91
559,21,17,"3193032",21,91
560,1,1,"3193032",21,91
560,2,1,"3193032",21,91
560,3,1,"3193032",21,91
560,4,1,"3193032",21,91
560,5,1,"3193032",21,91
560,6,1,"3193032",21,91
560,7,1,"3193032",21,91
560,8,1,"3193032",21,91
560,9,1,"3193032",21,91
560,10,1,"3193032",21,91
560,11,1,"3193032",21,91
560,12,1,"3193032",21,91
560,13,4,"3193032",21,91
560,14,6,"3193032",21,91
560,15,7,"3193032",21,91
560,16,7,"3193032",21,91
560,17,8,"3193032",21,91
560,18,9,"3193032",21,91
560,19,10,"3193032",21,91
560,20,11,"3193032",21,91
560,21,17,"3193032",21,91
561,1,1,"3193032",21,91
561,2,2,"3193032",21,91
561,3,3,"3193032",21,91
561,4,3,"3193032",21,91
561,5,3,"3193032",21,91
561,6,3,"3193032",21,91
561,7,4,"3193032",21,91
561,8,4,"3193032",21,91
561,9,4,"3193032",21,91
561,10,4,"3193032",21,91
561,11,4,"3193032",21,91
561,12,4,"3193032",21,91
561,13,4,"3193032",21,91
561,14,4,"3193032",21,91
561,15,5,"3193032",21,91
561,16,5,"3193032",21,91
561,17,6,"3193032",21,91
561,18,6,"3193032",21,91
561,19,6,"3193032",21,91
561,20,7,"3193032",21,91
561,21,9,"3193032",21,91
562,1,1,"3193032",21,91
562,2,1,"3193032",21,91
562,3,1,"3193032",21,91
562,4,1,"3193032",21,91
562,5,1,"3193032",21,91
562,6,1,"3193032",21,91
562,7,1,"3193032",21,91
562,8,1,"3193032",21,91
562,9,2,"3193032",21,91
562,10,2,"3193032",21,91
562,11,3,"3193032",21,91
562,12,3,"3193032",21,91
562,13,5,"3193032",21,91
562,14,5,"3193032",21,91
562,15,5,"3193032",21,91
562,16,5,"3193032",21,91
562,17,6,"3193032",21,91
562,18,11,"3193032",21,91
562,19,11,"3193032",21,91
562,20,12,"3193032",21,91
562,21,13,"3193032",21,91
563,1,1,"3193032",21,91
563,2,1,"3193032",21,91
563,3,1,"3193032",21,91
563,4,1,"3193032",21,91
563,5,1,"3193032",21,91
563,6,1,"3193032",21,91
563,7,1,"3193032",21,91
563,8,1,"3193032",21,91
563,9,1,"3193032",21,91
563,10,2,"3193032",21,91
563,11,2,"3193032",21,91
563,12,4,"3193032",21,91
563,13,4,"3193032",21,91
563,14,4,"3193032",21,91
563,15,5,"3193032",21,91
563,16,6,"3193032",21,91
563,17,6,"3193032",21,91
563,18,10,"3193032",21,91
563,19,13,"3193032",21,91
563,20,13,"3193032",21,91
563,21,13,"3193032",21,91
564,1,1,"3193032",21,91
564,2,1,"3193032",21,91
564,3,1,"3193032",21,91
564,4,1,"3193032",21,91
564,5,1,"3193032",21,91
564,6,1,"3193032",21,91
564,7,1,"3193032",21,91
564,8,1,"3193032",21,91
564,9,1,"3193032",21,91
564,10,2,"3193032",21,91
564,11,2,"3193032",21,91
564,12,2,"3193032",21,91
564,13,2,"3193032",21,91
564,14,2,"3193032",21,91
564,15,2,"3193032",21,91
564,16,3,"3193032",21,91
564,17,6,"3193032",21,91
564,18,7,"3193032",21,91
564,19,7,"3193032",21,91
564,20,23,"3193032",21,91
564,21,24,"3193032",21,91
565,1,1,"3193032",21,91
565,2,1,"3193032",21,91
565,3,1,"3193032",21,91
565,4,1,"3193032",21,91
565,5,1,"3193032",21,91
565,6,1,"3193032",21,91
565,7,1,"3193032",21,91
565,8,1,"3193032",21,91
565,9,1,"3193032",21,91
565,10,1,"3193032",21,91
565,11,1,"3193032",21,91
565,12,1,"3193032",21,91
565,13,1,"3193032",21,91
565,14,1,"3193032",21,91
565,15,1,"3193032",21,91
565,16,1,"3193032",21,91
565,17,1,"3193032",21,91
565,18,2,"3193032",21,91
565,19,20,"3193032",21,91
565,20,20,"3193032",21,91
565,21,32,"3193032",21,91
566,1,1,"3193032",21,91
566,2,1,"3193032",21,91
566,3,1,"3193032",21,91
566,4,1,"3193032",21,91
566,5,1,"3193032",21,91
566,6,1,"3193032",21,91
566,7,1,"3193032",21,91
566,8,1,"3193032",21,91
566,9,1,"3193032",21,91
566,10,1,"3193032",21,91
566,11,2,"3193032",21,91
566,12,2,"3193032",21,91
566,13,2,"3193032",21,91
566,14,2,"3193032",21,91
566,15,3,"3193032",21,91
566,16,4,"3193032",21,91
566,17,8,"3193032",21,91
566,18,11,"3193032",21,91
566,19,13,"3193032",21,91
566,20,17,"3193032",21,91
566,21,17,"3193032",21,91
567,1,1,"3193032",21,91
567,2,1,"3193032",21,91
567,3,1,"3193032",21,91
567,4,1,"3193032",21,91
567,5,1,"3193032",21,91
567,6,1,"3193032",21,91
567,7,1,"3193032",21,91
567,8,1,"3193032",21,91
567,9,2,"3193032",21,91
567,10,2,"3193032",21,91
567,11,2,"3193032",21,91
567,12,2,"3193032",21,91
567,13,2,"3193032",21,91
567,14,4,"3193032",21,91
567,15,5,"3193032",21,91
567,16,7,"3193032",21,91
567,17,8,"3193032",21,91
567,18,8,"3193032",21,91
567,19,13,"3193032",21,91
567,20,14,"3193032",21,91
567,21,14,"3193032",21,91
568,1,1,"3193032",21,91
568,2,1,"3193032",21,91
568,3,1,"3193032",21,91
568,4,1,"3193032",21,91
568,5,1,"3193032",21,91
568,6,1,"3193032",21,91
568,7,1,"3193032",21,91
568,8,1,"3193032",21,91
568,9,1,"3193032",21,91
568,10,1,"3193032",21,91
568,11,1,"3193032",21,91
568,12,1,"3193032",21,91
568,13,1,"3193032",21,91
568,14,1,"3193032",21,91
568,15,1,"3193032",21,91
568,16,3,"3193032",21,91
568,17,4,"3193032",21,91
568,18,7,"3193032",21,91
568,19,8,"3193032",21,91
568,20,24,"3193032",21,91
568,21,30,"3193032",21,91
569,1,1,"3193032",21,91
569,2,1,"3193032",21,91
569,3,1,"3193032",21,91
569,4,1,"3193032",21,91
569,5,3,"3193032",21,91
569,6,3,"3193032",21,91
569,7,3,"3193032",21,91
569,8,3,"3193032",21,91
569,9,3,"3193032",21,91
569,10,3,"3193032",21,91
569,11,3,"3193032",21,91
569,12,4,"3193032",21,91
569,13,4,"3193032",21,91
569,14,4,"3193032",21,91
569,15,4,"3193032",21,91
569,16,4,"3193032",21,91
569,17,5,"3193032",21,91
569,18,7,"3193032",21,91
569,19,9,"3193032",21,91
569,20,9,"3193032",21,91
569,21,16,"3193032",21,91
570,1,1,"3193032",21,91
570,2,1,"3193032",21,91
570,3,1,"3193032",21,91
570,4,1,"3193032",21,91
570,5,1,"3193032",21,91
570,6,1,"3193032",21,91
570,7,1,"3193032",21,91
570,8,2,"3193032",21,91
570,9,2,"3193032",21,91
570,10,3,"3193032",21,91
570,11,3,"3193032",21,91
570,12,3,"3193032",21,91
570,13,3,"3193032",21,91
570,14,3,"3193032",21,91
570,15,5,"3193032",21,91
570,16,8,"3193032",21,91
570,17,9,"3193032",21,91
570,18,9,"3193032",21,91
570,19,10,"3193032",21,91
570,20,10,"3193032",21,91
570,21,14,"3193032",21,91
571,1,1,"3193032",21,91
571,2,1,"3193032",21,91
571,3,1,"3193032",21,91
571,4,1,"3193032",21,91
571,5,1,"3193032",21,91
571,6,1,"3193032",21,91
571,7,1,"3193032",21,91
571,8,1,"3193032",21,91
571,9,1,"3193032",21,91
571,10,1,"3193032",21,91
571,11,1,"3193032",21,91
571,12,1,"3193032",21,91
571,13,3,"3193032",21,91
571,14,4,"3193032",21,91
571,15,4,"3193032",21,91
571,16,8,"3193032",21,91
571,17,9,"3193032",21,91
571,18,9,"3193032",21,91
571,19,13,"3193032",21,91
571,20,14,"3193032",21,91
571,21,15,"3193032",21,91
572,1,1,"3193032",21,91
572,2,1,"3193032",21,91
572,3,1,"3193032",21,91
572,4,1,"3193032",21,91
572,5,2,"3193032",21,91
572,6,2,"3193032",21,91
572,7,2,"3193032",21,91
572,8,4,"3193032",21,91
572,9,4,"3193032",21,91
572,10,5,"3193032",21,91
572,11,5,"3193032",21,91
572,12,5,"3193032",21,91
572,13,5,"3193032",21,91
572,14,5,"3193032",21,91
572,15,5,"3193032",21,91
572,16,5,"3193032",21,91
572,17,6,"3193032",21,91
572,18,6,"3193032",21,91
572,19,7,"3193032",21,91
572,20,9,"3193032",21,91
572,21,10,"3193032",21,91
573,1,1,"3193032",21,91
573,2,1,"3193032",21,91
573,3,1,"3193032",21,91
573,4,1,"3193032",21,91
573,5,1,"3193032",21,91
573,6,2,"3193032",21,91
573,7,2,"3193032",21,91
573,8,2,"3193032",21,91
573,9,3,"3193032",21,91
573,10,3,"3193032",21,91
573,11,3,"3193032",21,91
573,12,4,"3193032",21,91
573,13,6,"3193032",21,91
573,14,6,"3193032",21,91
573,15,7,"3193032",21,91
573,16,7,"3193032",21,91
573,17,7,"3193032",21,91
573,18,7,"3193032",21,91
573,19,9,"3193032",21,91
573,20,9,"3193032",21,91
573,21,9,"3193032",21,91
574,1,1,"3193032",21,91
574,2,1,"3193032",21,91
574,3,1,"3193032",21,91
574,4,2,"3193032",21,91
574,5,2,"3193032",21,91
574,6,2,"3193032",21,91
574,7,2,"3193032",21,91
574,8,2,"3193032",21,91
574,9,4,"3193032",21,91
574,10,4,"3193032",21,91
574,11,4,"3193032",21,91
574,12,4,"3193032",21,91
574,13,4,"3193032",21,91
574,14,4,"3193032",21,91
574,15,4,"3193032",21,91
574,16,4,"3193032",21,91
574,17,5,"3193032",21,91
574,18,6,"3193032",21,91
574,19,6,"3193032",21,91
574,20,13,"3193032",21,91
574,21,16,"3193032",21,91
575,1,1,"3193032",21,91
575,2,1,"3193032",21,91
575,3,1,"3193032",21,91
575,4,1,"3193032",21,91
575,5,1,"3193032",21,91
575,6,1,"3193032",21,91
575,7,1,"3193032",21,91
575,8,1,"3193032",21,91
575,9,1,"3193032",21,91
575,10,2,"3193032",21,91
575,11,2,"3193032",21,91
575,12,2,"3193032",21,91
575,13,4,"3193032",21,91
575,14,5,"3193032",21,91
575,15,5,"3193032",21,91
575,16,6,"3193032",21,91
575,17,7,"3193032",21,91
575,18,7,"3193032",21,91
575,19,7,"3193032",21,91
575,20,17,"3193032",21,91
575,21,18,"3193032",21,91
576,1,1,"3193032",21,91
576,2,1,"3193032",21,91
576,3,1,"3193032",21,91
576,4,1,"3193032",21,91
576,5,1,"3193032",21,91
576,6,1,"3193032",21,91
576,7,1,"3193032",21,91
576,8,1,"3193032",21,91
576,9,1,"3193032",21,91
576,10,1,"3193032",21,91
576,11,2,"3193032",21,91
576,12,5,"3193032",21,91
576,13,5,"3193032",21,91
576,14,6,"3193032",21,91
576,15,7,"3193032",21,91
576,16,7,"3193032",21,91
576,17,7,"3193032",21,91
576,18,7,"3193032",21,91
576,19,7,"3193032",21,91
576,20,9,"3193032",21,91
576,21,19,"3193032",21,91
577,1,1,"3193032",21,91
577,2,1,"3193032",21,91
577,3,1,"3193032",21,91
577,4,1,"3193032",21,91
577,5,1,"3193032",21,91
577,6,1,"3193032",21,91
577,7,1,"3193032",21,91
577,8,1,"3193032",21,91
577,9,2,"3193032",21,91
577,10,2,"3193032",21,91
577,11,2,"3193032",21,91
577,12,2,"3193032",21,91
577,13,3,"3193032",21,91
577,14,3,"3193032",21,91
577,15,3,"3193032",21,91
577,16,3,"3193032",21,91
577,17,3,"3193032",21,91
577,18,3,"3193032",21,91
577,19,4,"3193032",21,91
577,20,24,"3193032",21,91
577,21,29,"3193032",21,91
578,1,2,"3193032",21,91
578,2,2,"3193032",21,91
578,3,2,"3193032",21,91
578,4,2,"3193032",21,91
578,5,2,"3193032",21,91
578,6,2,"3193032",21,91
578,7,2,"3193032",21,91
578,8,2,"3193032",21,91
578,9,2,"3193032",21,91
578,10,2,"3193032",21,91
578,11,2,"3193032",21,91
578,12,2,"3193032",21,91
578,13,2,"3193032",21,91
578,14,4,"3193032",21,91
578,15,4,"3193032",21,91
578,16,4,"3193032",21,91
578,17,5,"3193032",21,91
578,18,8,"3193032",21,91
578,19,8,"3193032",21,91
578,20,11,"3193032",21,91
578,21,21,"3193032",21,91
579,1,1,"3193032",21,91
579,2,1,"3193032",21,91
579,3,1,"3193032",21,91
579,4,1,"3193032",21,91
579,5,1,"3193032",21,91
579,6,1,"3193032",21,91
579,7,1,"3193032",21,91
579,8,1,"3193032",21,91
579,9,1,"3193032",21,91
579,10,1,"3193032",21,91
579,11,1,"3193032",21,91
579,12,1,"3193032",21,91
579,13,1,"3193032",21,91
579,14,3,"3193032",21,91
579,15,3,"3193032",21,91
579,16,3,"3193032",21,91
579,17,4,"3193032",21,91
579,18,4,"3193032",21,91
579,19,13,"3193032",21,91
579,20,13,"3193032",21,91
579,21,35,"3193032",21,91
580,1,1,"3193032",21,91
580,2,1,"3193032",21,91
580,3,2,"3193032",21,91
580,4,2,"3193032",21,91
580,5,2,"3193032",21,91
580,6,3,"3193032",21,91
580,7,3,"3193032",21,91
580,8,3,"3193032",21,91
580,9,4,"3193032",21,91
580,10,4,"3193032",21,91
580,11,4,"3193032",21,91
580,12,4,"3193032",21,91
580,13,4,"3193032",21,91
580,14,4,"3193032",21,91
580,15,4,"3193032",21,91
580,16,4,"3193032",21,91
580,17,5,"3193032",21,91
580,18,5,"3193032",21,91
580,19,6,"3193032",21,91
580,20,7,"3193032",21,91
580,21,19,"3193032",21,91
581,1,1,"3193032",21,91
581,2,1,"3193032",21,91
581,3,1,"3193032",21,91
581,4,1,"3193032",21,91
581,5,1,"3193032",21,91
581,6,1,"3193032",21,91
581,7,1,"3193032",21,91
581,8,1,"3193032",21,91
581,9,2,"3193032",21,91
581,10,3,"3193032",21,91
581,11,3,"3193032",21,91
581,12,3,"3193032",21,91
581,13,3,"3193032",21,91
581,14,4,"3193032",21,91
581,15,4,"3193032",21,91
581,16,4,"3193032",21,91
581,17,4,"3193032",21,91
581,18,6,"3193032",21,91
581,19,7,"3193032",21,91
581,20,20,"3193032",21,91
581,21,20,"3193032",21,91
582,1,1,"3193032",21,91
582,2,2,"3193032",21,91
582,3,2,"3193032",21,91
582,4,2,"3193032",21,91
582,5,2,"3193032",21,91
582,6,3,"3193032",21,91
582,7,4,"3193032",21,91
582,8,4,"3193032",21,91
582,9,4,"3193032",21,91
582,10,4,"3193032",21,91
582,11,4,"3193032",21,91
582,12,4,"3193032",21,91
582,13,4,"3193032",21,91
582,14,4,"3193032",21,91
582,15,4,"3193032",21,91
582,16,5,"3193032",21,91
582,17,5,"3193032",21,91
582,18,5,"3193032",21,91
582,19,5,"3193032",21,91
582,20,8,"3193032",21,91
582,21,15,"3193032",21,91
583,1,1,"3193032",21,91
583,2,1,"3193032",21,91
583,3,1,"3193032",21,91
583,4,1,"3193032",21,91
583,5,1,"3193032",21,91
583,6,1,"3193032",21,91
583,7,1,"3193032",21,91
583,8,4,"3193032",21,91
583,9,4,"3193032",21,91
583,10,4,"3193032",21,91
583,11,5,"3193032",21,91
583,12,5,"3193032",21,91
583,13,5,"3193032",21,91
583,14,5,"3193032",21,91
583,15,6,"3193032",21,91
583,16,6,"3193032",21,91
583,17,7,"3193032",21,91
583,18,7,"3193032",21,91
583,19,7,"3193032",21,91
583,20,7,"3193032",21,91
583,21,12,"3193032",21,91
584,1,1,"3193032",21,91
584,2,1,"3193032",21,91
584,3,1,"3193032",21,91
584,4,1,"3193032",21,91
584,5,1,"3193032",21,91
584,6,1,"3193032",21,91
584,7,1,"3193032",21,91
584,8,1,"3193032",21,91
584,9,1,"3193032",21,91
584,10,2,"3193032",21,91
584,11,2,"3193032",21,91
584,12,3,"3193032",21,91
584,13,3,"3193032",21,91
584,14,3,"3193032",21,91
584,15,5,"3193032",21,91
584,16,5,"3193032",21,91
584,17,5,"3193032",21,91
584,18,8,"3193032",21,91
584,19,11,"3193032",21,91
584,20,13,"3193032",21,91
584,21,22,"3193032",21,91
585,1,1,"3193032",21,91
585,2,1,"3193032",21,91
585,3,1,"3193032",21,91
585,4,1,"3193032",21,91
585,5,2,"3193032",21,91
585,6,2,"3193032",21,91
585,7,2,"3193032",21,91
585,8,2,"3193032",21,91
585,9,2,"3193032",21,91
585,10,2,"3193032",21,91
585,11,2,"3193032",21,91
585,12,2,"3193032",21,91
585,13,2,"3193032",21,91
585,14,3,"3193032",21,91
585,15,3,"3193032",21,91
585,16,4,"3193032",21,91
585,17,8,"3193032",21,91
585,18,8,"3193032",21,91
585,19,10,"3193032",21,91
585,20,10,"3193032",21,91
585,21,23,"3193032",21,91
586,1,1,"3193032",21,91
586,2,1,"3193032",21,91
586,3,1,"3193032",21,91
586,4,1,"3193032",21,91
586,5,1,"3193032",21,91
586,6,1,"3193032",21,91
586,7,2,"3193032",21,91
586,8,2,"3193032",21,91
586,9,2,"3193032",21,91
586,10,2,"3193032",21,91
586,11,2,"3193032",21,91
586,12,4,"3193032",21,91
586,13,4,"3193032",21,91
586,14,4,"3193032",21,91
586,15,4,"3193032",21,91
586,16,4,"3193032",21,91
586,17,5,"3193032",21,91
586,18,5,"3193032",21,91
586,19,6,"3193032",21,91
586,20,13,"3193032",21,91
586,21,26,"3193032",21,91
587,1,1,"3193032",21,91
587,2,2,"3193032",21,91
587,3,2,"3193032",21,91
587,4,2,"3193032",21,91
587,5,2,"3193032",21,91
587,6,2,"3193032",21,91
587,7,2,"3193032",21,91
587,8,2,"3193032",21,91
587,9,3,"3193032",21,91
587,10,3,"3193032",21,91
587,11,3,"3193032",21,91
587,12,3,"3193032",21,91
587,13,3,"3193032",21,91
587,14,7,"3193032",21,91
587,15,7,"3193032",21,91
587,16,7,"3193032",21,91
587,17,7,"3193032",21,91
587,18,7,"3193032",21,91
587,19,8,"3193032",21,91
587,20,8,"3193032",21,91
587,21,10,"3193032",21,91
588,1,1,"3193032",21,91
588,2,1,"3193032",21,91
588,3,1,"3193032",21,91
588,4,1,"3193032",21,91
588,5,1,"3193032",21,91
588,6,1,"3193032",21,91
588,7,1,"3193032",21,91
588,8,1,"3193032",21,91
588,9,1,"3193032",21,91
588,10,1,"3193032",21,91
588,11,1,"3193032",21,91
588,12,2,"3193032",21,91
588,13,3,"3193032",21,91
588,14,4,"3193032",21,91
588,15,4,"3193032",21,91
588,16,4,"3193032",21,91
588,17,7,"3193032",21,91
588,18,7,"3193032",21,91
588,19,9,"3193032",21,91
588,20,15,"3193032",21,91
