"sim","rank","abund","nparts","s0","n0"
280,29,3,"792",34,55
280,30,3,"792",34,55
280,31,4,"792",34,55
280,32,5,"792",34,55
280,33,5,"792",34,55
280,34,5,"792",34,55
281,1,1,"792",34,55
281,2,1,"792",34,55
281,3,1,"792",34,55
281,4,1,"792",34,55
281,5,1,"792",34,55
281,6,1,"792",34,55
281,7,1,"792",34,55
281,8,1,"792",34,55
281,9,1,"792",34,55
281,10,1,"792",34,55
281,11,1,"792",34,55
281,12,1,"792",34,55
281,13,1,"792",34,55
281,14,1,"792",34,55
281,15,1,"792",34,55
281,16,1,"792",34,55
281,17,1,"792",34,55
281,18,1,"792",34,55
281,19,1,"792",34,55
281,20,1,"792",34,55
281,21,1,"792",34,55
281,22,1,"792",34,55
281,23,1,"792",34,55
281,24,1,"792",34,55
281,25,1,"792",34,55
281,26,1,"792",34,55
281,27,1,"792",34,55
281,28,1,"792",34,55
281,29,1,"792",34,55
281,30,2,"792",34,55
281,31,2,"792",34,55
281,32,2,"792",34,55
281,33,10,"792",34,55
281,34,10,"792",34,55
282,1,1,"792",34,55
282,2,1,"792",34,55
282,3,1,"792",34,55
282,4,1,"792",34,55
282,5,1,"792",34,55
282,6,1,"792",34,55
282,7,1,"792",34,55
282,8,1,"792",34,55
282,9,1,"792",34,55
282,10,1,"792",34,55
282,11,1,"792",34,55
282,12,1,"792",34,55
282,13,1,"792",34,55
282,14,1,"792",34,55
282,15,1,"792",34,55
282,16,1,"792",34,55
282,17,1,"792",34,55
282,18,1,"792",34,55
282,19,1,"792",34,55
282,20,1,"792",34,55
282,21,1,"792",34,55
282,22,1,"792",34,55
282,23,1,"792",34,55
282,24,1,"792",34,55
282,25,1,"792",34,55
282,26,1,"792",34,55
282,27,1,"792",34,55
282,28,1,"792",34,55
282,29,2,"792",34,55
282,30,3,"792",34,55
282,31,5,"792",34,55
282,32,5,"792",34,55
282,33,5,"792",34,55
282,34,7,"792",34,55
283,1,1,"792",34,55
283,2,1,"792",34,55
283,3,1,"792",34,55
283,4,1,"792",34,55
283,5,1,"792",34,55
283,6,1,"792",34,55
283,7,1,"792",34,55
283,8,1,"792",34,55
283,9,1,"792",34,55
283,10,1,"792",34,55
283,11,1,"792",34,55
283,12,1,"792",34,55
283,13,1,"792",34,55
283,14,1,"792",34,55
283,15,1,"792",34,55
283,16,1,"792",34,55
283,17,1,"792",34,55
283,18,1,"792",34,55
283,19,1,"792",34,55
283,20,1,"792",34,55
283,21,1,"792",34,55
283,22,1,"792",34,55
283,23,1,"792",34,55
283,24,1,"792",34,55
283,25,1,"792",34,55
283,26,2,"792",34,55
283,27,2,"792",34,55
283,28,2,"792",34,55
283,29,2,"792",34,55
283,30,2,"792",34,55
283,31,2,"792",34,55
283,32,2,"792",34,55
283,33,2,"792",34,55
283,34,14,"792",34,55
285,1,1,"792",34,55
285,2,1,"792",34,55
285,3,1,"792",34,55
285,4,1,"792",34,55
285,5,1,"792",34,55
285,6,1,"792",34,55
285,7,1,"792",34,55
285,8,1,"792",34,55
285,9,1,"792",34,55
285,10,1,"792",34,55
285,11,1,"792",34,55
285,12,1,"792",34,55
285,13,1,"792",34,55
285,14,1,"792",34,55
285,15,1,"792",34,55
285,16,1,"792",34,55
285,17,1,"792",34,55
285,18,1,"792",34,55
285,19,1,"792",34,55
285,20,1,"792",34,55
285,21,1,"792",34,55
285,22,1,"792",34,55
285,23,1,"792",34,55
285,24,1,"792",34,55
285,25,1,"792",34,55
285,26,1,"792",34,55
285,27,2,"792",34,55
285,28,2,"792",34,55
285,29,2,"792",34,55
285,30,2,"792",34,55
285,31,2,"792",34,55
285,32,2,"792",34,55
285,33,6,"792",34,55
285,34,11,"792",34,55
286,1,1,"792",34,55
286,2,1,"792",34,55
286,3,1,"792",34,55
286,4,1,"792",34,55
286,5,1,"792",34,55
286,6,1,"792",34,55
286,7,1,"792",34,55
286,8,1,"792",34,55
286,9,1,"792",34,55
286,10,1,"792",34,55
286,11,1,"792",34,55
286,12,1,"792",34,55
286,13,1,"792",34,55
286,14,1,"792",34,55
286,15,1,"792",34,55
286,16,1,"792",34,55
286,17,1,"792",34,55
286,18,1,"792",34,55
286,19,1,"792",34,55
286,20,1,"792",34,55
286,21,1,"792",34,55
286,22,1,"792",34,55
286,23,1,"792",34,55
286,24,1,"792",34,55
286,25,2,"792",34,55
286,26,2,"792",34,55
286,27,2,"792",34,55
286,28,2,"792",34,55
286,29,2,"792",34,55
286,30,2,"792",34,55
286,31,2,"792",34,55
286,32,4,"792",34,55
286,33,5,"792",34,55
286,34,8,"792",34,55
287,1,1,"792",34,55
287,2,1,"792",34,55
287,3,1,"792",34,55
287,4,1,"792",34,55
287,5,1,"792",34,55
287,6,1,"792",34,55
287,7,1,"792",34,55
287,8,1,"792",34,55
287,9,1,"792",34,55
287,10,1,"792",34,55
287,11,1,"792",34,55
287,12,1,"792",34,55
287,13,1,"792",34,55
287,14,1,"792",34,55
287,15,1,"792",34,55
287,16,1,"792",34,55
287,17,1,"792",34,55
287,18,1,"792",34,55
287,19,1,"792",34,55
287,20,1,"792",34,55
287,21,1,"792",34,55
287,22,1,"792",34,55
287,23,1,"792",34,55
287,24,1,"792",34,55
287,25,1,"792",34,55
287,26,1,"792",34,55
287,27,1,"792",34,55
287,28,1,"792",34,55
287,29,1,"792",34,55
287,30,1,"792",34,55
287,31,1,"792",34,55
287,32,2,"792",34,55
287,33,9,"792",34,55
287,34,13,"792",34,55
289,1,1,"792",34,55
289,2,1,"792",34,55
289,3,1,"792",34,55
289,4,1,"792",34,55
289,5,1,"792",34,55
289,6,1,"792",34,55
289,7,1,"792",34,55
289,8,1,"792",34,55
289,9,1,"792",34,55
289,10,1,"792",34,55
289,11,1,"792",34,55
289,12,1,"792",34,55
289,13,1,"792",34,55
289,14,1,"792",34,55
289,15,1,"792",34,55
289,16,1,"792",34,55
289,17,1,"792",34,55
289,18,1,"792",34,55
289,19,1,"792",34,55
289,20,1,"792",34,55
289,21,1,"792",34,55
289,22,1,"792",34,55
289,23,1,"792",34,55
289,24,1,"792",34,55
289,25,1,"792",34,55
289,26,1,"792",34,55
289,27,1,"792",34,55
289,28,1,"792",34,55
289,29,1,"792",34,55
289,30,1,"792",34,55
289,31,2,"792",34,55
289,32,3,"792",34,55
289,33,5,"792",34,55
289,34,15,"792",34,55
290,1,1,"792",34,55
290,2,1,"792",34,55
290,3,1,"792",34,55
290,4,1,"792",34,55
290,5,1,"792",34,55
290,6,1,"792",34,55
290,7,1,"792",34,55
290,8,1,"792",34,55
290,9,1,"792",34,55
290,10,1,"792",34,55
290,11,1,"792",34,55
290,12,1,"792",34,55
290,13,1,"792",34,55
290,14,1,"792",34,55
290,15,1,"792",34,55
290,16,1,"792",34,55
290,17,1,"792",34,55
290,18,1,"792",34,55
290,19,1,"792",34,55
290,20,1,"792",34,55
290,21,1,"792",34,55
290,22,1,"792",34,55
290,23,1,"792",34,55
290,24,1,"792",34,55
290,25,1,"792",34,55
290,26,1,"792",34,55
290,27,2,"792",34,55
290,28,2,"792",34,55
290,29,2,"792",34,55
290,30,2,"792",34,55
290,31,3,"792",34,55
290,32,4,"792",34,55
290,33,6,"792",34,55
290,34,8,"792",34,55
291,1,1,"792",34,55
291,2,1,"792",34,55
291,3,1,"792",34,55
291,4,1,"792",34,55
291,5,1,"792",34,55
291,6,1,"792",34,55
291,7,1,"792",34,55
291,8,1,"792",34,55
291,9,1,"792",34,55
291,10,1,"792",34,55
291,11,1,"792",34,55
291,12,1,"792",34,55
291,13,1,"792",34,55
291,14,1,"792",34,55
291,15,1,"792",34,55
291,16,1,"792",34,55
291,17,1,"792",34,55
291,18,1,"792",34,55
291,19,1,"792",34,55
291,20,1,"792",34,55
291,21,1,"792",34,55
291,22,1,"792",34,55
291,23,1,"792",34,55
291,24,1,"792",34,55
291,25,1,"792",34,55
291,26,2,"792",34,55
291,27,2,"792",34,55
291,28,2,"792",34,55
291,29,2,"792",34,55
291,30,3,"792",34,55
291,31,3,"792",34,55
291,32,4,"792",34,55
291,33,5,"792",34,55
291,34,7,"792",34,55
292,1,1,"792",34,55
292,2,1,"792",34,55
292,3,1,"792",34,55
292,4,1,"792",34,55
292,5,1,"792",34,55
292,6,1,"792",34,55
292,7,1,"792",34,55
292,8,1,"792",34,55
292,9,1,"792",34,55
292,10,1,"792",34,55
292,11,1,"792",34,55
292,12,1,"792",34,55
292,13,1,"792",34,55
292,14,1,"792",34,55
292,15,1,"792",34,55
292,16,1,"792",34,55
292,17,1,"792",34,55
292,18,1,"792",34,55
292,19,1,"792",34,55
292,20,1,"792",34,55
292,21,1,"792",34,55
292,22,1,"792",34,55
292,23,1,"792",34,55
292,24,1,"792",34,55
292,25,1,"792",34,55
292,26,1,"792",34,55
292,27,1,"792",34,55
292,28,1,"792",34,55
292,29,1,"792",34,55
292,30,1,"792",34,55
292,31,2,"792",34,55
292,32,3,"792",34,55
292,33,4,"792",34,55
292,34,16,"792",34,55
294,1,1,"792",34,55
294,2,1,"792",34,55
294,3,1,"792",34,55
294,4,1,"792",34,55
294,5,1,"792",34,55
294,6,1,"792",34,55
294,7,1,"792",34,55
294,8,1,"792",34,55
294,9,1,"792",34,55
294,10,1,"792",34,55
294,11,1,"792",34,55
294,12,1,"792",34,55
294,13,1,"792",34,55
294,14,1,"792",34,55
294,15,1,"792",34,55
294,16,1,"792",34,55
294,17,1,"792",34,55
294,18,1,"792",34,55
294,19,1,"792",34,55
294,20,1,"792",34,55
294,21,1,"792",34,55
294,22,1,"792",34,55
294,23,1,"792",34,55
294,24,1,"792",34,55
294,25,1,"792",34,55
294,26,1,"792",34,55
294,27,1,"792",34,55
294,28,3,"792",34,55
294,29,3,"792",34,55
294,30,3,"792",34,55
294,31,3,"792",34,55
294,32,4,"792",34,55
294,33,4,"792",34,55
294,34,8,"792",34,55
297,1,1,"792",34,55
297,2,1,"792",34,55
297,3,1,"792",34,55
297,4,1,"792",34,55
297,5,1,"792",34,55
297,6,1,"792",34,55
297,7,1,"792",34,55
297,8,1,"792",34,55
297,9,1,"792",34,55
297,10,1,"792",34,55
297,11,1,"792",34,55
297,12,1,"792",34,55
297,13,1,"792",34,55
297,14,1,"792",34,55
297,15,1,"792",34,55
297,16,1,"792",34,55
297,17,1,"792",34,55
297,18,1,"792",34,55
297,19,1,"792",34,55
297,20,1,"792",34,55
297,21,1,"792",34,55
297,22,1,"792",34,55
297,23,1,"792",34,55
297,24,1,"792",34,55
297,25,2,"792",34,55
297,26,2,"792",34,55
297,27,2,"792",34,55
297,28,3,"792",34,55
297,29,3,"792",34,55
297,30,3,"792",34,55
297,31,4,"792",34,55
297,32,4,"792",34,55
297,33,4,"792",34,55
297,34,4,"792",34,55
298,1,1,"792",34,55
298,2,1,"792",34,55
298,3,1,"792",34,55
298,4,1,"792",34,55
298,5,1,"792",34,55
298,6,1,"792",34,55
298,7,1,"792",34,55
298,8,1,"792",34,55
298,9,1,"792",34,55
298,10,1,"792",34,55
298,11,1,"792",34,55
298,12,1,"792",34,55
298,13,1,"792",34,55
298,14,1,"792",34,55
298,15,1,"792",34,55
298,16,1,"792",34,55
298,17,1,"792",34,55
298,18,1,"792",34,55
298,19,1,"792",34,55
298,20,1,"792",34,55
298,21,1,"792",34,55
298,22,1,"792",34,55
298,23,1,"792",34,55
298,24,1,"792",34,55
298,25,1,"792",34,55
298,26,1,"792",34,55
298,27,1,"792",34,55
298,28,1,"792",34,55
298,29,1,"792",34,55
298,30,3,"792",34,55
298,31,3,"792",34,55
298,32,3,"792",34,55
298,33,4,"792",34,55
298,34,13,"792",34,55
299,1,1,"792",34,55
299,2,1,"792",34,55
299,3,1,"792",34,55
299,4,1,"792",34,55
299,5,1,"792",34,55
299,6,1,"792",34,55
299,7,1,"792",34,55
299,8,1,"792",34,55
299,9,1,"792",34,55
299,10,1,"792",34,55
299,11,1,"792",34,55
299,12,1,"792",34,55
299,13,1,"792",34,55
299,14,1,"792",34,55
299,15,1,"792",34,55
299,16,1,"792",34,55
299,17,1,"792",34,55
299,18,1,"792",34,55
299,19,1,"792",34,55
299,20,1,"792",34,55
299,21,1,"792",34,55
299,22,1,"792",34,55
299,23,1,"792",34,55
299,24,1,"792",34,55
299,25,1,"792",34,55
299,26,1,"792",34,55
299,27,1,"792",34,55
299,28,1,"792",34,55
299,29,1,"792",34,55
299,30,1,"792",34,55
299,31,3,"792",34,55
299,32,4,"792",34,55
299,33,9,"792",34,55
299,34,9,"792",34,55
300,1,1,"792",34,55
300,2,1,"792",34,55
300,3,1,"792",34,55
300,4,1,"792",34,55
300,5,1,"792",34,55
300,6,1,"792",34,55
300,7,1,"792",34,55
300,8,1,"792",34,55
300,9,1,"792",34,55
300,10,1,"792",34,55
300,11,1,"792",34,55
300,12,1,"792",34,55
300,13,1,"792",34,55
300,14,1,"792",34,55
300,15,1,"792",34,55
300,16,1,"792",34,55
300,17,1,"792",34,55
300,18,1,"792",34,55
300,19,1,"792",34,55
300,20,1,"792",34,55
300,21,1,"792",34,55
300,22,1,"792",34,55
300,23,2,"792",34,55
300,24,2,"792",34,55
300,25,2,"792",34,55
300,26,2,"792",34,55
300,27,2,"792",34,55
300,28,2,"792",34,55
300,29,2,"792",34,55
300,30,3,"792",34,55
300,31,3,"792",34,55
300,32,3,"792",34,55
300,33,5,"792",34,55
300,34,5,"792",34,55
301,1,1,"792",34,55
301,2,1,"792",34,55
301,3,1,"792",34,55
301,4,1,"792",34,55
301,5,1,"792",34,55
301,6,1,"792",34,55
301,7,1,"792",34,55
301,8,1,"792",34,55
301,9,1,"792",34,55
301,10,1,"792",34,55
301,11,1,"792",34,55
301,12,1,"792",34,55
301,13,1,"792",34,55
301,14,1,"792",34,55
301,15,1,"792",34,55
301,16,1,"792",34,55
301,17,1,"792",34,55
301,18,1,"792",34,55
301,19,1,"792",34,55
301,20,1,"792",34,55
301,21,1,"792",34,55
301,22,1,"792",34,55
301,23,1,"792",34,55
301,24,1,"792",34,55
301,25,1,"792",34,55
301,26,2,"792",34,55
301,27,2,"792",34,55
301,28,2,"792",34,55
301,29,3,"792",34,55
301,30,4,"792",34,55
301,31,4,"792",34,55
301,32,4,"792",34,55
301,33,4,"792",34,55
301,34,5,"792",34,55
302,1,1,"792",34,55
302,2,1,"792",34,55
302,3,1,"792",34,55
302,4,1,"792",34,55
302,5,1,"792",34,55
302,6,1,"792",34,55
302,7,1,"792",34,55
302,8,1,"792",34,55
302,9,1,"792",34,55
302,10,1,"792",34,55
302,11,1,"792",34,55
302,12,1,"792",34,55
302,13,1,"792",34,55
302,14,1,"792",34,55
302,15,1,"792",34,55
302,16,1,"792",34,55
302,17,1,"792",34,55
302,18,1,"792",34,55
302,19,1,"792",34,55
302,20,1,"792",34,55
302,21,1,"792",34,55
302,22,1,"792",34,55
302,23,1,"792",34,55
302,24,1,"792",34,55
302,25,1,"792",34,55
302,26,1,"792",34,55
302,27,1,"792",34,55
302,28,1,"792",34,55
302,29,1,"792",34,55
302,30,2,"792",34,55
302,31,5,"792",34,55
302,32,5,"792",34,55
302,33,6,"792",34,55
302,34,8,"792",34,55
303,1,1,"792",34,55
303,2,1,"792",34,55
303,3,1,"792",34,55
303,4,1,"792",34,55
303,5,1,"792",34,55
303,6,1,"792",34,55
303,7,1,"792",34,55
303,8,1,"792",34,55
303,9,1,"792",34,55
303,10,1,"792",34,55
303,11,1,"792",34,55
303,12,1,"792",34,55
303,13,1,"792",34,55
303,14,1,"792",34,55
303,15,1,"792",34,55
303,16,1,"792",34,55
303,17,1,"792",34,55
303,18,1,"792",34,55
303,19,1,"792",34,55
303,20,1,"792",34,55
303,21,1,"792",34,55
303,22,1,"792",34,55
303,23,1,"792",34,55
303,24,1,"792",34,55
303,25,1,"792",34,55
303,26,1,"792",34,55
303,27,3,"792",34,55
303,28,3,"792",34,55
303,29,3,"792",34,55
303,30,3,"792",34,55
303,31,3,"792",34,55
303,32,4,"792",34,55
303,33,4,"792",34,55
303,34,6,"792",34,55
304,1,1,"792",34,55
304,2,1,"792",34,55
304,3,1,"792",34,55
304,4,1,"792",34,55
304,5,1,"792",34,55
304,6,1,"792",34,55
304,7,1,"792",34,55
304,8,1,"792",34,55
304,9,1,"792",34,55
304,10,1,"792",34,55
304,11,1,"792",34,55
304,12,1,"792",34,55
304,13,1,"792",34,55
304,14,1,"792",34,55
304,15,1,"792",34,55
304,16,1,"792",34,55
304,17,1,"792",34,55
304,18,1,"792",34,55
304,19,1,"792",34,55
304,20,1,"792",34,55
304,21,1,"792",34,55
304,22,1,"792",34,55
304,23,1,"792",34,55
304,24,1,"792",34,55
304,25,1,"792",34,55
304,26,1,"792",34,55
304,27,1,"792",34,55
304,28,1,"792",34,55
304,29,2,"792",34,55
304,30,3,"792",34,55
304,31,3,"792",34,55
304,32,6,"792",34,55
304,33,6,"792",34,55
304,34,7,"792",34,55
305,1,1,"792",34,55
305,2,1,"792",34,55
305,3,1,"792",34,55
305,4,1,"792",34,55
305,5,1,"792",34,55
305,6,1,"792",34,55
305,7,1,"792",34,55
305,8,1,"792",34,55
305,9,1,"792",34,55
305,10,1,"792",34,55
305,11,1,"792",34,55
305,12,1,"792",34,55
305,13,1,"792",34,55
305,14,1,"792",34,55
305,15,2,"792",34,55
305,16,2,"792",34,55
305,17,2,"792",34,55
305,18,2,"792",34,55
305,19,2,"792",34,55
305,20,2,"792",34,55
305,21,2,"792",34,55
305,22,2,"792",34,55
305,23,2,"792",34,55
305,24,2,"792",34,55
305,25,2,"792",34,55
305,26,2,"792",34,55
305,27,2,"792",34,55
305,28,2,"792",34,55
305,29,2,"792",34,55
305,30,2,"792",34,55
305,31,2,"792",34,55
305,32,2,"792",34,55
305,33,2,"792",34,55
305,34,3,"792",34,55
306,1,1,"792",34,55
306,2,1,"792",34,55
306,3,1,"792",34,55
306,4,1,"792",34,55
306,5,1,"792",34,55
306,6,1,"792",34,55
306,7,1,"792",34,55
306,8,1,"792",34,55
306,9,1,"792",34,55
306,10,1,"792",34,55
306,11,1,"792",34,55
306,12,1,"792",34,55
306,13,1,"792",34,55
306,14,1,"792",34,55
306,15,1,"792",34,55
306,16,1,"792",34,55
306,17,1,"792",34,55
306,18,1,"792",34,55
306,19,1,"792",34,55
306,20,1,"792",34,55
306,21,1,"792",34,55
306,22,1,"792",34,55
306,23,1,"792",34,55
306,24,1,"792",34,55
306,25,1,"792",34,55
306,26,1,"792",34,55
306,27,2,"792",34,55
306,28,2,"792",34,55
306,29,3,"792",34,55
306,30,3,"792",34,55
306,31,3,"792",34,55
306,32,5,"792",34,55
306,33,5,"792",34,55
306,34,6,"792",34,55
307,1,1,"792",34,55
307,2,1,"792",34,55
307,3,1,"792",34,55
307,4,1,"792",34,55
307,5,1,"792",34,55
307,6,1,"792",34,55
307,7,1,"792",34,55
307,8,1,"792",34,55
307,9,1,"792",34,55
307,10,1,"792",34,55
307,11,1,"792",34,55
307,12,1,"792",34,55
307,13,1,"792",34,55
307,14,1,"792",34,55
307,15,1,"792",34,55
307,16,1,"792",34,55
307,17,1,"792",34,55
307,18,1,"792",34,55
307,19,1,"792",34,55
307,20,1,"792",34,55
307,21,1,"792",34,55
307,22,1,"792",34,55
307,23,1,"792",34,55
307,24,1,"792",34,55
307,25,1,"792",34,55
307,26,1,"792",34,55
307,27,1,"792",34,55
307,28,1,"792",34,55
307,29,1,"792",34,55
307,30,1,"792",34,55
307,31,4,"792",34,55
307,32,6,"792",34,55
307,33,6,"792",34,55
307,34,9,"792",34,55
308,1,1,"792",34,55
308,2,1,"792",34,55
308,3,1,"792",34,55
308,4,1,"792",34,55
308,5,1,"792",34,55
308,6,1,"792",34,55
308,7,1,"792",34,55
308,8,1,"792",34,55
308,9,1,"792",34,55
308,10,1,"792",34,55
308,11,1,"792",34,55
308,12,1,"792",34,55
308,13,1,"792",34,55
308,14,1,"792",34,55
308,15,1,"792",34,55
308,16,1,"792",34,55
308,17,1,"792",34,55
308,18,1,"792",34,55
308,19,1,"792",34,55
308,20,1,"792",34,55
308,21,1,"792",34,55
308,22,1,"792",34,55
308,23,1,"792",34,55
308,24,1,"792",34,55
308,25,1,"792",34,55
308,26,1,"792",34,55
308,27,1,"792",34,55
308,28,1,"792",34,55
308,29,4,"792",34,55
308,30,4,"792",34,55
308,31,4,"792",34,55
308,32,4,"792",34,55
308,33,5,"792",34,55
308,34,6,"792",34,55
310,1,1,"792",34,55
310,2,1,"792",34,55
310,3,1,"792",34,55
310,4,1,"792",34,55
310,5,1,"792",34,55
310,6,1,"792",34,55
310,7,1,"792",34,55
310,8,1,"792",34,55
310,9,1,"792",34,55
310,10,1,"792",34,55
310,11,1,"792",34,55
310,12,1,"792",34,55
310,13,1,"792",34,55
310,14,1,"792",34,55
310,15,1,"792",34,55
310,16,1,"792",34,55
310,17,1,"792",34,55
310,18,1,"792",34,55
310,19,1,"792",34,55
310,20,1,"792",34,55
310,21,1,"792",34,55
310,22,1,"792",34,55
310,23,1,"792",34,55
310,24,2,"792",34,55
310,25,2,"792",34,55
310,26,2,"792",34,55
310,27,2,"792",34,55
310,28,3,"792",34,55
310,29,3,"792",34,55
310,30,3,"792",34,55
310,31,3,"792",34,55
310,32,3,"792",34,55
310,33,3,"792",34,55
310,34,6,"792",34,55
312,1,1,"792",34,55
312,2,1,"792",34,55
312,3,1,"792",34,55
312,4,1,"792",34,55
312,5,1,"792",34,55
312,6,1,"792",34,55
312,7,1,"792",34,55
312,8,1,"792",34,55
312,9,1,"792",34,55
312,10,1,"792",34,55
312,11,1,"792",34,55
312,12,1,"792",34,55
312,13,1,"792",34,55
312,14,1,"792",34,55
312,15,1,"792",34,55
312,16,1,"792",34,55
312,17,1,"792",34,55
312,18,1,"792",34,55
312,19,1,"792",34,55
312,20,1,"792",34,55
312,21,1,"792",34,55
312,22,1,"792",34,55
312,23,1,"792",34,55
312,24,1,"792",34,55
312,25,1,"792",34,55
312,26,1,"792",34,55
312,27,1,"792",34,55
312,28,1,"792",34,55
312,29,1,"792",34,55
312,30,1,"792",34,55
312,31,1,"792",34,55
312,32,4,"792",34,55
312,33,5,"792",34,55
312,34,15,"792",34,55
313,1,1,"792",34,55
313,2,1,"792",34,55
313,3,1,"792",34,55
313,4,1,"792",34,55
313,5,1,"792",34,55
313,6,1,"792",34,55
313,7,1,"792",34,55
313,8,1,"792",34,55
313,9,1,"792",34,55
313,10,1,"792",34,55
313,11,1,"792",34,55
313,12,1,"792",34,55
313,13,1,"792",34,55
313,14,1,"792",34,55
313,15,1,"792",34,55
313,16,1,"792",34,55
313,17,1,"792",34,55
313,18,1,"792",34,55
313,19,1,"792",34,55
313,20,1,"792",34,55
313,21,1,"792",34,55
313,22,1,"792",34,55
313,23,1,"792",34,55
313,24,1,"792",34,55
313,25,1,"792",34,55
313,26,1,"792",34,55
313,27,1,"792",34,55
313,28,1,"792",34,55
313,29,1,"792",34,55
313,30,2,"792",34,55
313,31,3,"792",34,55
313,32,3,"792",34,55
313,33,5,"792",34,55
313,34,13,"792",34,55
314,1,1,"792",34,55
314,2,1,"792",34,55
314,3,1,"792",34,55
314,4,1,"792",34,55
314,5,1,"792",34,55
314,6,1,"792",34,55
314,7,1,"792",34,55
314,8,1,"792",34,55
314,9,1,"792",34,55
314,10,1,"792",34,55
314,11,1,"792",34,55
314,12,1,"792",34,55
314,13,1,"792",34,55
314,14,1,"792",34,55
314,15,1,"792",34,55
314,16,1,"792",34,55
314,17,1,"792",34,55
314,18,1,"792",34,55
314,19,1,"792",34,55
314,20,1,"792",34,55
314,21,1,"792",34,55
314,22,1,"792",34,55
314,23,2,"792",34,55
314,24,2,"792",34,55
314,25,2,"792",34,55
314,26,2,"792",34,55
314,27,3,"792",34,55
314,28,3,"792",34,55
314,29,3,"792",34,55
314,30,3,"792",34,55
314,31,3,"792",34,55
314,32,3,"792",34,55
314,33,3,"792",34,55
314,34,4,"792",34,55
315,1,1,"792",34,55
315,2,1,"792",34,55
315,3,1,"792",34,55
315,4,1,"792",34,55
315,5,1,"792",34,55
315,6,1,"792",34,55
315,7,1,"792",34,55
315,8,1,"792",34,55
315,9,1,"792",34,55
315,10,1,"792",34,55
315,11,1,"792",34,55
315,12,1,"792",34,55
315,13,1,"792",34,55
315,14,1,"792",34,55
315,15,1,"792",34,55
315,16,1,"792",34,55
315,17,1,"792",34,55
315,18,1,"792",34,55
315,19,1,"792",34,55
315,20,1,"792",34,55
315,21,1,"792",34,55
315,22,1,"792",34,55
315,23,1,"792",34,55
315,24,1,"792",34,55
315,25,1,"792",34,55
315,26,1,"792",34,55
315,27,1,"792",34,55
315,28,1,"792",34,55
315,29,1,"792",34,55
315,30,1,"792",34,55
315,31,5,"792",34,55
315,32,5,"792",34,55
315,33,5,"792",34,55
315,34,10,"792",34,55
316,1,1,"792",34,55
316,2,1,"792",34,55
316,3,1,"792",34,55
316,4,1,"792",34,55
316,5,1,"792",34,55
316,6,1,"792",34,55
316,7,1,"792",34,55
316,8,1,"792",34,55
316,9,1,"792",34,55
316,10,1,"792",34,55
316,11,1,"792",34,55
316,12,1,"792",34,55
316,13,1,"792",34,55
316,14,1,"792",34,55
316,15,1,"792",34,55
316,16,1,"792",34,55
316,17,1,"792",34,55
316,18,1,"792",34,55
316,19,1,"792",34,55
316,20,1,"792",34,55
316,21,1,"792",34,55
316,22,1,"792",34,55
316,23,1,"792",34,55
316,24,1,"792",34,55
316,25,1,"792",34,55
316,26,1,"792",34,55
316,27,1,"792",34,55
316,28,1,"792",34,55
316,29,1,"792",34,55
316,30,2,"792",34,55
316,31,3,"792",34,55
316,32,5,"792",34,55
316,33,8,"792",34,55
316,34,8,"792",34,55
317,1,1,"792",34,55
317,2,1,"792",34,55
317,3,1,"792",34,55
317,4,1,"792",34,55
317,5,1,"792",34,55
317,6,1,"792",34,55
317,7,1,"792",34,55
317,8,1,"792",34,55
317,9,1,"792",34,55
317,10,1,"792",34,55
317,11,1,"792",34,55
317,12,1,"792",34,55
317,13,1,"792",34,55
317,14,1,"792",34,55
317,15,1,"792",34,55
317,16,1,"792",34,55
317,17,1,"792",34,55
317,18,1,"792",34,55
317,19,1,"792",34,55
317,20,1,"792",34,55
317,21,1,"792",34,55
317,22,1,"792",34,55
317,23,1,"792",34,55
317,24,1,"792",34,55
317,25,1,"792",34,55
317,26,1,"792",34,55
317,27,2,"792",34,55
317,28,2,"792",34,55
317,29,2,"792",34,55
317,30,4,"792",34,55
317,31,4,"792",34,55
317,32,4,"792",34,55
317,33,4,"792",34,55
317,34,7,"792",34,55
318,1,1,"792",34,55
318,2,1,"792",34,55
318,3,1,"792",34,55
318,4,1,"792",34,55
318,5,1,"792",34,55
318,6,1,"792",34,55
318,7,1,"792",34,55
318,8,1,"792",34,55
318,9,1,"792",34,55
318,10,1,"792",34,55
318,11,1,"792",34,55
318,12,1,"792",34,55
318,13,1,"792",34,55
318,14,1,"792",34,55
318,15,1,"792",34,55
318,16,1,"792",34,55
318,17,1,"792",34,55
318,18,1,"792",34,55
318,19,1,"792",34,55
318,20,1,"792",34,55
318,21,1,"792",34,55
318,22,1,"792",34,55
318,23,2,"792",34,55
318,24,2,"792",34,55
318,25,2,"792",34,55
318,26,2,"792",34,55
318,27,2,"792",34,55
318,28,2,"792",34,55
318,29,2,"792",34,55
318,30,3,"792",34,55
318,31,3,"792",34,55
318,32,4,"792",34,55
318,33,4,"792",34,55
318,34,5,"792",34,55
319,1,1,"792",34,55
319,2,1,"792",34,55
319,3,1,"792",34,55
319,4,1,"792",34,55
319,5,1,"792",34,55
319,6,1,"792",34,55
319,7,1,"792",34,55
319,8,1,"792",34,55
319,9,1,"792",34,55
319,10,1,"792",34,55
319,11,1,"792",34,55
319,12,1,"792",34,55
319,13,1,"792",34,55
319,14,1,"792",34,55
319,15,1,"792",34,55
