"sim","rank","abund","nparts","s0","n0"
607,4,232,"507432854",5,1097
607,5,831,"507432854",5,1097
608,1,44,"507432854",5,1097
608,2,61,"507432854",5,1097
608,3,194,"507432854",5,1097
608,4,285,"507432854",5,1097
608,5,513,"507432854",5,1097
609,1,35,"507432854",5,1097
609,2,64,"507432854",5,1097
609,3,182,"507432854",5,1097
609,4,238,"507432854",5,1097
609,5,578,"507432854",5,1097
610,1,87,"507432854",5,1097
610,2,181,"507432854",5,1097
610,3,207,"507432854",5,1097
610,4,232,"507432854",5,1097
610,5,390,"507432854",5,1097
611,1,12,"507432854",5,1097
611,2,130,"507432854",5,1097
611,3,243,"507432854",5,1097
611,4,264,"507432854",5,1097
611,5,448,"507432854",5,1097
612,1,26,"507432854",5,1097
612,2,90,"507432854",5,1097
612,3,165,"507432854",5,1097
612,4,262,"507432854",5,1097
612,5,554,"507432854",5,1097
613,1,80,"507432854",5,1097
613,2,118,"507432854",5,1097
613,3,242,"507432854",5,1097
613,4,266,"507432854",5,1097
613,5,391,"507432854",5,1097
614,1,48,"507432854",5,1097
614,2,86,"507432854",5,1097
614,3,274,"507432854",5,1097
614,4,291,"507432854",5,1097
614,5,398,"507432854",5,1097
615,1,6,"507432854",5,1097
615,2,28,"507432854",5,1097
615,3,141,"507432854",5,1097
615,4,444,"507432854",5,1097
615,5,478,"507432854",5,1097
616,1,58,"507432854",5,1097
616,2,106,"507432854",5,1097
616,3,168,"507432854",5,1097
616,4,210,"507432854",5,1097
616,5,555,"507432854",5,1097
617,1,39,"507432854",5,1097
617,2,50,"507432854",5,1097
617,3,203,"507432854",5,1097
617,4,291,"507432854",5,1097
617,5,514,"507432854",5,1097
618,1,24,"507432854",5,1097
618,2,59,"507432854",5,1097
618,3,273,"507432854",5,1097
618,4,359,"507432854",5,1097
618,5,382,"507432854",5,1097
619,1,22,"507432854",5,1097
619,2,23,"507432854",5,1097
619,3,217,"507432854",5,1097
619,4,224,"507432854",5,1097
619,5,611,"507432854",5,1097
620,1,52,"507432854",5,1097
620,2,131,"507432854",5,1097
620,3,225,"507432854",5,1097
620,4,255,"507432854",5,1097
620,5,434,"507432854",5,1097
621,1,46,"507432854",5,1097
621,2,77,"507432854",5,1097
621,3,115,"507432854",5,1097
621,4,248,"507432854",5,1097
621,5,611,"507432854",5,1097
622,1,7,"507432854",5,1097
622,2,27,"507432854",5,1097
622,3,219,"507432854",5,1097
622,4,411,"507432854",5,1097
622,5,433,"507432854",5,1097
623,1,25,"507432854",5,1097
623,2,43,"507432854",5,1097
623,3,197,"507432854",5,1097
623,4,346,"507432854",5,1097
623,5,486,"507432854",5,1097
624,1,29,"507432854",5,1097
624,2,112,"507432854",5,1097
624,3,280,"507432854",5,1097
624,4,325,"507432854",5,1097
624,5,351,"507432854",5,1097
625,1,56,"507432854",5,1097
625,2,106,"507432854",5,1097
625,3,177,"507432854",5,1097
625,4,212,"507432854",5,1097
625,5,546,"507432854",5,1097
626,1,32,"507432854",5,1097
626,2,38,"507432854",5,1097
626,3,103,"507432854",5,1097
626,4,372,"507432854",5,1097
626,5,552,"507432854",5,1097
627,1,32,"507432854",5,1097
627,2,114,"507432854",5,1097
627,3,119,"507432854",5,1097
627,4,325,"507432854",5,1097
627,5,507,"507432854",5,1097
628,1,81,"507432854",5,1097
628,2,96,"507432854",5,1097
628,3,189,"507432854",5,1097
628,4,237,"507432854",5,1097
628,5,494,"507432854",5,1097
629,1,126,"507432854",5,1097
629,2,180,"507432854",5,1097
629,3,202,"507432854",5,1097
629,4,264,"507432854",5,1097
629,5,325,"507432854",5,1097
630,1,8,"507432854",5,1097
630,2,38,"507432854",5,1097
630,3,122,"507432854",5,1097
630,4,197,"507432854",5,1097
630,5,732,"507432854",5,1097
631,1,38,"507432854",5,1097
631,2,124,"507432854",5,1097
631,3,162,"507432854",5,1097
631,4,288,"507432854",5,1097
631,5,485,"507432854",5,1097
632,1,14,"507432854",5,1097
632,2,25,"507432854",5,1097
632,3,265,"507432854",5,1097
632,4,382,"507432854",5,1097
632,5,411,"507432854",5,1097
633,1,50,"507432854",5,1097
633,2,50,"507432854",5,1097
633,3,187,"507432854",5,1097
633,4,264,"507432854",5,1097
633,5,546,"507432854",5,1097
634,1,9,"507432854",5,1097
634,2,24,"507432854",5,1097
634,3,104,"507432854",5,1097
634,4,147,"507432854",5,1097
634,5,813,"507432854",5,1097
635,1,21,"507432854",5,1097
635,2,21,"507432854",5,1097
635,3,98,"507432854",5,1097
635,4,107,"507432854",5,1097
635,5,850,"507432854",5,1097
636,1,30,"507432854",5,1097
636,2,87,"507432854",5,1097
636,3,168,"507432854",5,1097
636,4,378,"507432854",5,1097
636,5,434,"507432854",5,1097
637,1,13,"507432854",5,1097
637,2,49,"507432854",5,1097
637,3,74,"507432854",5,1097
637,4,444,"507432854",5,1097
637,5,517,"507432854",5,1097
638,1,54,"507432854",5,1097
638,2,55,"507432854",5,1097
638,3,205,"507432854",5,1097
638,4,237,"507432854",5,1097
638,5,546,"507432854",5,1097
639,1,144,"507432854",5,1097
639,2,184,"507432854",5,1097
639,3,187,"507432854",5,1097
639,4,221,"507432854",5,1097
639,5,361,"507432854",5,1097
640,1,23,"507432854",5,1097
640,2,60,"507432854",5,1097
640,3,143,"507432854",5,1097
640,4,185,"507432854",5,1097
640,5,686,"507432854",5,1097
641,1,32,"507432854",5,1097
641,2,37,"507432854",5,1097
641,3,100,"507432854",5,1097
641,4,407,"507432854",5,1097
641,5,521,"507432854",5,1097
642,1,84,"507432854",5,1097
642,2,110,"507432854",5,1097
642,3,189,"507432854",5,1097
642,4,310,"507432854",5,1097
642,5,404,"507432854",5,1097
643,1,78,"507432854",5,1097
643,2,158,"507432854",5,1097
643,3,208,"507432854",5,1097
643,4,315,"507432854",5,1097
643,5,338,"507432854",5,1097
644,1,140,"507432854",5,1097
644,2,167,"507432854",5,1097
644,3,229,"507432854",5,1097
644,4,230,"507432854",5,1097
644,5,331,"507432854",5,1097
645,1,46,"507432854",5,1097
645,2,79,"507432854",5,1097
645,3,130,"507432854",5,1097
645,4,325,"507432854",5,1097
645,5,517,"507432854",5,1097
646,1,102,"507432854",5,1097
646,2,150,"507432854",5,1097
646,3,209,"507432854",5,1097
646,4,292,"507432854",5,1097
646,5,344,"507432854",5,1097
647,1,19,"507432854",5,1097
647,2,68,"507432854",5,1097
647,3,252,"507432854",5,1097
647,4,310,"507432854",5,1097
647,5,448,"507432854",5,1097
648,1,80,"507432854",5,1097
648,2,91,"507432854",5,1097
648,3,100,"507432854",5,1097
648,4,178,"507432854",5,1097
648,5,648,"507432854",5,1097
649,1,45,"507432854",5,1097
649,2,63,"507432854",5,1097
649,3,76,"507432854",5,1097
649,4,213,"507432854",5,1097
649,5,700,"507432854",5,1097
650,1,13,"507432854",5,1097
650,2,42,"507432854",5,1097
650,3,185,"507432854",5,1097
650,4,252,"507432854",5,1097
650,5,605,"507432854",5,1097
651,1,120,"507432854",5,1097
651,2,169,"507432854",5,1097
651,3,170,"507432854",5,1097
651,4,175,"507432854",5,1097
651,5,463,"507432854",5,1097
652,1,7,"507432854",5,1097
652,2,88,"507432854",5,1097
652,3,210,"507432854",5,1097
652,4,273,"507432854",5,1097
652,5,519,"507432854",5,1097
653,1,106,"507432854",5,1097
653,2,128,"507432854",5,1097
653,3,162,"507432854",5,1097
653,4,179,"507432854",5,1097
653,5,522,"507432854",5,1097
654,1,30,"507432854",5,1097
654,2,43,"507432854",5,1097
654,3,118,"507432854",5,1097
654,4,216,"507432854",5,1097
654,5,690,"507432854",5,1097
655,1,40,"507432854",5,1097
655,2,108,"507432854",5,1097
655,3,155,"507432854",5,1097
655,4,328,"507432854",5,1097
655,5,466,"507432854",5,1097
656,1,139,"507432854",5,1097
656,2,151,"507432854",5,1097
656,3,240,"507432854",5,1097
656,4,273,"507432854",5,1097
656,5,294,"507432854",5,1097
657,1,41,"507432854",5,1097
657,2,48,"507432854",5,1097
657,3,81,"507432854",5,1097
657,4,209,"507432854",5,1097
657,5,718,"507432854",5,1097
658,1,5,"507432854",5,1097
658,2,125,"507432854",5,1097
658,3,217,"507432854",5,1097
658,4,323,"507432854",5,1097
658,5,427,"507432854",5,1097
659,1,126,"507432854",5,1097
659,2,126,"507432854",5,1097
659,3,138,"507432854",5,1097
659,4,210,"507432854",5,1097
659,5,497,"507432854",5,1097
660,1,40,"507432854",5,1097
660,2,82,"507432854",5,1097
660,3,233,"507432854",5,1097
660,4,297,"507432854",5,1097
660,5,445,"507432854",5,1097
661,1,74,"507432854",5,1097
661,2,81,"507432854",5,1097
661,3,81,"507432854",5,1097
661,4,99,"507432854",5,1097
661,5,762,"507432854",5,1097
662,1,56,"507432854",5,1097
662,2,73,"507432854",5,1097
662,3,78,"507432854",5,1097
662,4,148,"507432854",5,1097
662,5,742,"507432854",5,1097
663,1,61,"507432854",5,1097
663,2,68,"507432854",5,1097
663,3,117,"507432854",5,1097
663,4,378,"507432854",5,1097
663,5,473,"507432854",5,1097
664,1,7,"507432854",5,1097
664,2,56,"507432854",5,1097
664,3,197,"507432854",5,1097
664,4,357,"507432854",5,1097
664,5,480,"507432854",5,1097
665,1,91,"507432854",5,1097
665,2,173,"507432854",5,1097
665,3,175,"507432854",5,1097
665,4,179,"507432854",5,1097
665,5,479,"507432854",5,1097
666,1,113,"507432854",5,1097
666,2,132,"507432854",5,1097
666,3,157,"507432854",5,1097
666,4,306,"507432854",5,1097
666,5,389,"507432854",5,1097
667,1,139,"507432854",5,1097
667,2,209,"507432854",5,1097
667,3,218,"507432854",5,1097
667,4,251,"507432854",5,1097
667,5,280,"507432854",5,1097
668,1,53,"507432854",5,1097
668,2,65,"507432854",5,1097
668,3,105,"507432854",5,1097
668,4,334,"507432854",5,1097
668,5,540,"507432854",5,1097
669,1,12,"507432854",5,1097
669,2,31,"507432854",5,1097
669,3,170,"507432854",5,1097
669,4,211,"507432854",5,1097
669,5,673,"507432854",5,1097
670,1,19,"507432854",5,1097
670,2,49,"507432854",5,1097
670,3,82,"507432854",5,1097
670,4,418,"507432854",5,1097
670,5,529,"507432854",5,1097
671,1,33,"507432854",5,1097
671,2,56,"507432854",5,1097
671,3,194,"507432854",5,1097
671,4,383,"507432854",5,1097
671,5,431,"507432854",5,1097
672,1,57,"507432854",5,1097
672,2,119,"507432854",5,1097
672,3,276,"507432854",5,1097
672,4,277,"507432854",5,1097
672,5,368,"507432854",5,1097
673,1,16,"507432854",5,1097
673,2,35,"507432854",5,1097
673,3,93,"507432854",5,1097
673,4,193,"507432854",5,1097
673,5,760,"507432854",5,1097
674,1,54,"507432854",5,1097
674,2,97,"507432854",5,1097
674,3,103,"507432854",5,1097
674,4,331,"507432854",5,1097
674,5,512,"507432854",5,1097
675,1,41,"507432854",5,1097
675,2,74,"507432854",5,1097
675,3,165,"507432854",5,1097
675,4,295,"507432854",5,1097
675,5,522,"507432854",5,1097
676,1,32,"507432854",5,1097
676,2,88,"507432854",5,1097
676,3,180,"507432854",5,1097
676,4,279,"507432854",5,1097
676,5,518,"507432854",5,1097
677,1,30,"507432854",5,1097
677,2,188,"507432854",5,1097
677,3,229,"507432854",5,1097
677,4,260,"507432854",5,1097
677,5,390,"507432854",5,1097
678,1,68,"507432854",5,1097
678,2,124,"507432854",5,1097
678,3,210,"507432854",5,1097
678,4,323,"507432854",5,1097
678,5,372,"507432854",5,1097
679,1,7,"507432854",5,1097
679,2,45,"507432854",5,1097
679,3,141,"507432854",5,1097
679,4,189,"507432854",5,1097
679,5,715,"507432854",5,1097
680,1,70,"507432854",5,1097
680,2,90,"507432854",5,1097
680,3,221,"507432854",5,1097
680,4,251,"507432854",5,1097
680,5,465,"507432854",5,1097
681,1,8,"507432854",5,1097
681,2,41,"507432854",5,1097
681,3,49,"507432854",5,1097
681,4,495,"507432854",5,1097
681,5,504,"507432854",5,1097
682,1,85,"507432854",5,1097
682,2,109,"507432854",5,1097
682,3,146,"507432854",5,1097
682,4,249,"507432854",5,1097
682,5,508,"507432854",5,1097
683,1,19,"507432854",5,1097
683,2,120,"507432854",5,1097
683,3,223,"507432854",5,1097
683,4,293,"507432854",5,1097
683,5,442,"507432854",5,1097
684,1,33,"507432854",5,1097
684,2,38,"507432854",5,1097
684,3,117,"507432854",5,1097
684,4,311,"507432854",5,1097
684,5,598,"507432854",5,1097
685,1,65,"507432854",5,1097
685,2,153,"507432854",5,1097
685,3,241,"507432854",5,1097
685,4,248,"507432854",5,1097
685,5,390,"507432854",5,1097
686,1,12,"507432854",5,1097
686,2,21,"507432854",5,1097
686,3,213,"507432854",5,1097
686,4,340,"507432854",5,1097
686,5,511,"507432854",5,1097
687,1,18,"507432854",5,1097
687,2,144,"507432854",5,1097
687,3,205,"507432854",5,1097
687,4,341,"507432854",5,1097
687,5,389,"507432854",5,1097
688,1,13,"507432854",5,1097
688,2,218,"507432854",5,1097
688,3,220,"507432854",5,1097
688,4,290,"507432854",5,1097
688,5,356,"507432854",5,1097
689,1,76,"507432854",5,1097
689,2,90,"507432854",5,1097
689,3,229,"507432854",5,1097
689,4,315,"507432854",5,1097
689,5,387,"507432854",5,1097
690,1,30,"507432854",5,1097
690,2,135,"507432854",5,1097
690,3,169,"507432854",5,1097
690,4,265,"507432854",5,1097
690,5,498,"507432854",5,1097
691,1,28,"507432854",5,1097
691,2,48,"507432854",5,1097
691,3,129,"507432854",5,1097
691,4,351,"507432854",5,1097
691,5,541,"507432854",5,1097
692,1,40,"507432854",5,1097
692,2,56,"507432854",5,1097
692,3,99,"507432854",5,1097
692,4,278,"507432854",5,1097
692,5,624,"507432854",5,1097
693,1,54,"507432854",5,1097
693,2,141,"507432854",5,1097
693,3,266,"507432854",5,1097
693,4,299,"507432854",5,1097
693,5,337,"507432854",5,1097
694,1,70,"507432854",5,1097
694,2,118,"507432854",5,1097
694,3,186,"507432854",5,1097
694,4,287,"507432854",5,1097
694,5,436,"507432854",5,1097
695,1,28,"507432854",5,1097
695,2,66,"507432854",5,1097
695,3,139,"507432854",5,1097
695,4,276,"507432854",5,1097
695,5,588,"507432854",5,1097
696,1,80,"507432854",5,1097
696,2,223,"507432854",5,1097
696,3,247,"507432854",5,1097
696,4,271,"507432854",5,1097
696,5,276,"507432854",5,1097
697,1,20,"507432854",5,1097
697,2,50,"507432854",5,1097
697,3,74,"507432854",5,1097
697,4,126,"507432854",5,1097
697,5,827,"507432854",5,1097
698,1,27,"507432854",5,1097
698,2,122,"507432854",5,1097
698,3,212,"507432854",5,1097
698,4,241,"507432854",5,1097
698,5,495,"507432854",5,1097
699,1,140,"507432854",5,1097
699,2,172,"507432854",5,1097
699,3,241,"507432854",5,1097
699,4,252,"507432854",5,1097
699,5,292,"507432854",5,1097
700,1,79,"507432854",5,1097
700,2,129,"507432854",5,1097
700,3,137,"507432854",5,1097
700,4,167,"507432854",5,1097
700,5,585,"507432854",5,1097
701,1,18,"507432854",5,1097
701,2,174,"507432854",5,1097
701,3,219,"507432854",5,1097
701,4,255,"507432854",5,1097
701,5,431,"507432854",5,1097
702,1,32,"507432854",5,1097
702,2,37,"507432854",5,1097
702,3,141,"507432854",5,1097
702,4,281,"507432854",5,1097
702,5,606,"507432854",5,1097
703,1,50,"507432854",5,1097
703,2,91,"507432854",5,1097
703,3,237,"507432854",5,1097
703,4,266,"507432854",5,1097
703,5,453,"507432854",5,1097
704,1,61,"507432854",5,1097
704,2,77,"507432854",5,1097
704,3,151,"507432854",5,1097
704,4,195,"507432854",5,1097
704,5,613,"507432854",5,1097
705,1,27,"507432854",5,1097
705,2,91,"507432854",5,1097
705,3,197,"507432854",5,1097
705,4,219,"507432854",5,1097
705,5,563,"507432854",5,1097
706,1,22,"507432854",5,1097
706,2,104,"507432854",5,1097
706,3,192,"507432854",5,1097
706,4,354,"507432854",5,1097
706,5,425,"507432854",5,1097
707,1,91,"507432854",5,1097
707,2,91,"507432854",5,1097
707,3,104,"507432854",5,1097
707,4,140,"507432854",5,1097
707,5,671,"507432854",5,1097
708,1,25,"507432854",5,1097
708,2,79,"507432854",5,1097
708,3,81,"507432854",5,1097
708,4,317,"507432854",5,1097
708,5,595,"507432854",5,1097
709,1,22,"507432854",5,1097
709,2,141,"507432854",5,1097
709,3,151,"507432854",5,1097
709,4,208,"507432854",5,1097
709,5,575,"507432854",5,1097
710,1,6,"507432854",5,1097
710,2,133,"507432854",5,1097
710,3,230,"507432854",5,1097
710,4,235,"507432854",5,1097
710,5,493,"507432854",5,1097
711,1,21,"507432854",5,1097
711,2,241,"507432854",5,1097
711,3,243,"507432854",5,1097
711,4,246,"507432854",5,1097
711,5,346,"507432854",5,1097
712,1,36,"507432854",5,1097
712,2,44,"507432854",5,1097
712,3,86,"507432854",5,1097
712,4,367,"507432854",5,1097
712,5,564,"507432854",5,1097
713,1,36,"507432854",5,1097
713,2,82,"507432854",5,1097
713,3,87,"507432854",5,1097
713,4,383,"507432854",5,1097
713,5,509,"507432854",5,1097
714,1,5,"507432854",5,1097
714,2,143,"507432854",5,1097
714,3,143,"507432854",5,1097
714,4,191,"507432854",5,1097
714,5,615,"507432854",5,1097
715,1,23,"507432854",5,1097
715,2,44,"507432854",5,1097
715,3,99,"507432854",5,1097
715,4,364,"507432854",5,1097
715,5,567,"507432854",5,1097
716,1,42,"507432854",5,1097
716,2,45,"507432854",5,1097
716,3,245,"507432854",5,1097
716,4,254,"507432854",5,1097
716,5,511,"507432854",5,1097
717,1,61,"507432854",5,1097
717,2,73,"507432854",5,1097
717,3,125,"507432854",5,1097
717,4,255,"507432854",5,1097
717,5,583,"507432854",5,1097
718,1,140,"507432854",5,1097
718,2,155,"507432854",5,1097
718,3,208,"507432854",5,1097
718,4,297,"507432854",5,1097
718,5,297,"507432854",5,1097
719,1,75,"507432854",5,1097
719,2,75,"507432854",5,1097
719,3,107,"507432854",5,1097
719,4,394,"507432854",5,1097
719,5,446,"507432854",5,1097
720,1,82,"507432854",5,1097
720,2,185,"507432854",5,1097
720,3,187,"507432854",5,1097
720,4,232,"507432854",5,1097
720,5,411,"507432854",5,1097
721,1,8,"507432854",5,1097
721,2,93,"507432854",5,1097
721,3,186,"507432854",5,1097
721,4,364,"507432854",5,1097
721,5,446,"507432854",5,1097
722,1,21,"507432854",5,1097
722,2,132,"507432854",5,1097
722,3,211,"507432854",5,1097
722,4,229,"507432854",5,1097
722,5,504,"507432854",5,1097
723,1,6,"507432854",5,1097
723,2,42,"507432854",5,1097
723,3,97,"507432854",5,1097
723,4,167,"507432854",5,1097
723,5,785,"507432854",5,1097
724,1,154,"507432854",5,1097
724,2,177,"507432854",5,1097
724,3,196,"507432854",5,1097
724,4,276,"507432854",5,1097
724,5,294,"507432854",5,1097
725,1,12,"507432854",5,1097
725,2,34,"507432854",5,1097
725,3,102,"507432854",5,1097
725,4,279,"507432854",5,1097
725,5,670,"507432854",5,1097
726,1,31,"507432854",5,1097
726,2,45,"507432854",5,1097
726,3,290,"507432854",5,1097
726,4,358,"507432854",5,1097
726,5,373,"507432854",5,1097
727,1,51,"507432854",5,1097
727,2,75,"507432854",5,1097
727,3,281,"507432854",5,1097
727,4,301,"507432854",5,1097
727,5,389,"507432854",5,1097
728,1,105,"507432854",5,1097
728,2,111,"507432854",5,1097
728,3,227,"507432854",5,1097
728,4,268,"507432854",5,1097
728,5,386,"507432854",5,1097
729,1,33,"507432854",5,1097
729,2,90,"507432854",5,1097
729,3,238,"507432854",5,1097
729,4,270,"507432854",5,1097
729,5,466,"507432854",5,1097
730,1,29,"507432854",5,1097
730,2,81,"507432854",5,1097
730,3,86,"507432854",5,1097
730,4,309,"507432854",5,1097
730,5,592,"507432854",5,1097
731,1,49,"507432854",5,1097
731,2,60,"507432854",5,1097
731,3,211,"507432854",5,1097
731,4,297,"507432854",5,1097
731,5,480,"507432854",5,1097
732,1,136,"507432854",5,1097
732,2,152,"507432854",5,1097
732,3,175,"507432854",5,1097
732,4,210,"507432854",5,1097
732,5,424,"507432854",5,1097
733,1,148,"507432854",5,1097
733,2,149,"507432854",5,1097
733,3,227,"507432854",5,1097
733,4,238,"507432854",5,1097
733,5,335,"507432854",5,1097
734,1,111,"507432854",5,1097
734,2,166,"507432854",5,1097
734,3,262,"507432854",5,1097
734,4,266,"507432854",5,1097
734,5,292,"507432854",5,1097
735,1,49,"507432854",5,1097
735,2,111,"507432854",5,1097
735,3,249,"507432854",5,1097
735,4,277,"507432854",5,1097
735,5,411,"507432854",5,1097
736,1,22,"507432854",5,1097
736,2,150,"507432854",5,1097
736,3,221,"507432854",5,1097
736,4,326,"507432854",5,1097
736,5,378,"507432854",5,1097
737,1,84,"507432854",5,1097
737,2,120,"507432854",5,1097
737,3,125,"507432854",5,1097
737,4,380,"507432854",5,1097
737,5,388,"507432854",5,1097
738,1,4,"507432854",5,1097
738,2,17,"507432854",5,1097
738,3,126,"507432854",5,1097
738,4,148,"507432854",5,1097
738,5,802,"507432854",5,1097
739,1,98,"507432854",5,1097
739,2,149,"507432854",5,1097
739,3,155,"507432854",5,1097
739,4,331,"507432854",5,1097
739,5,364,"507432854",5,1097
740,1,81,"507432854",5,1097
740,2,85,"507432854",5,1097
740,3,106,"507432854",5,1097
740,4,259,"507432854",5,1097
740,5,566,"507432854",5,1097
741,1,77,"507432854",5,1097
741,2,127,"507432854",5,1097
741,3,254,"507432854",5,1097
741,4,318,"507432854",5,1097
741,5,321,"507432854",5,1097
742,1,121,"507432854",5,1097
742,2,135,"507432854",5,1097
742,3,150,"507432854",5,1097
742,4,276,"507432854",5,1097
742,5,415,"507432854",5,1097
743,1,97,"507432854",5,1097
743,2,128,"507432854",5,1097
743,3,215,"507432854",5,1097
743,4,232,"507432854",5,1097
743,5,425,"507432854",5,1097
744,1,102,"507432854",5,1097
744,2,123,"507432854",5,1097
744,3,192,"507432854",5,1097
744,4,272,"507432854",5,1097
744,5,408,"507432854",5,1097
745,1,14,"507432854",5,1097
745,2,66,"507432854",5,1097
745,3,286,"507432854",5,1097
745,4,292,"507432854",5,1097
745,5,439,"507432854",5,1097
746,1,20,"507432854",5,1097
746,2,63,"507432854",5,1097
746,3,213,"507432854",5,1097
746,4,308,"507432854",5,1097
746,5,493,"507432854",5,1097
747,1,69,"507432854",5,1097
