"sim","rank","abund","nparts","s0","n0"
1121,3,838,"100284",3,1097
1122,1,134,"100284",3,1097
1122,2,292,"100284",3,1097
1122,3,671,"100284",3,1097
1123,1,157,"100284",3,1097
1123,2,158,"100284",3,1097
1123,3,782,"100284",3,1097
1124,1,252,"100284",3,1097
1124,2,379,"100284",3,1097
1124,3,466,"100284",3,1097
1125,1,307,"100284",3,1097
1125,2,318,"100284",3,1097
1125,3,472,"100284",3,1097
1126,1,94,"100284",3,1097
1126,2,405,"100284",3,1097
1126,3,598,"100284",3,1097
1127,1,246,"100284",3,1097
1127,2,323,"100284",3,1097
1127,3,528,"100284",3,1097
1128,1,189,"100284",3,1097
1128,2,340,"100284",3,1097
1128,3,568,"100284",3,1097
1129,1,310,"100284",3,1097
1129,2,365,"100284",3,1097
1129,3,422,"100284",3,1097
1130,1,2,"100284",3,1097
1130,2,260,"100284",3,1097
1130,3,835,"100284",3,1097
1131,1,126,"100284",3,1097
1131,2,456,"100284",3,1097
1131,3,515,"100284",3,1097
1132,1,253,"100284",3,1097
1132,2,319,"100284",3,1097
1132,3,525,"100284",3,1097
1133,1,67,"100284",3,1097
1133,2,444,"100284",3,1097
1133,3,586,"100284",3,1097
1134,1,73,"100284",3,1097
1134,2,118,"100284",3,1097
1134,3,906,"100284",3,1097
1135,1,183,"100284",3,1097
1135,2,204,"100284",3,1097
1135,3,710,"100284",3,1097
1136,1,184,"100284",3,1097
1136,2,401,"100284",3,1097
1136,3,512,"100284",3,1097
1137,1,58,"100284",3,1097
1137,2,198,"100284",3,1097
1137,3,841,"100284",3,1097
1138,1,5,"100284",3,1097
1138,2,149,"100284",3,1097
1138,3,943,"100284",3,1097
1139,1,34,"100284",3,1097
1139,2,45,"100284",3,1097
1139,3,1018,"100284",3,1097
1140,1,23,"100284",3,1097
1140,2,99,"100284",3,1097
1140,3,975,"100284",3,1097
1141,1,226,"100284",3,1097
1141,2,305,"100284",3,1097
1141,3,566,"100284",3,1097
1142,1,25,"100284",3,1097
1142,2,476,"100284",3,1097
1142,3,596,"100284",3,1097
1143,1,110,"100284",3,1097
1143,2,302,"100284",3,1097
1143,3,685,"100284",3,1097
1144,1,187,"100284",3,1097
1144,2,451,"100284",3,1097
1144,3,459,"100284",3,1097
1145,1,290,"100284",3,1097
1145,2,369,"100284",3,1097
1145,3,438,"100284",3,1097
1146,1,105,"100284",3,1097
1146,2,418,"100284",3,1097
1146,3,574,"100284",3,1097
1147,1,95,"100284",3,1097
1147,2,274,"100284",3,1097
1147,3,728,"100284",3,1097
1148,1,159,"100284",3,1097
1148,2,396,"100284",3,1097
1148,3,542,"100284",3,1097
1149,1,210,"100284",3,1097
1149,2,332,"100284",3,1097
1149,3,555,"100284",3,1097
1150,1,23,"100284",3,1097
1150,2,291,"100284",3,1097
1150,3,783,"100284",3,1097
1151,1,77,"100284",3,1097
1151,2,470,"100284",3,1097
1151,3,550,"100284",3,1097
1152,1,165,"100284",3,1097
1152,2,436,"100284",3,1097
1152,3,496,"100284",3,1097
1153,1,280,"100284",3,1097
1153,2,354,"100284",3,1097
1153,3,463,"100284",3,1097
1154,1,174,"100284",3,1097
1154,2,258,"100284",3,1097
1154,3,665,"100284",3,1097
1155,1,180,"100284",3,1097
1155,2,317,"100284",3,1097
1155,3,600,"100284",3,1097
1156,1,207,"100284",3,1097
1156,2,235,"100284",3,1097
1156,3,655,"100284",3,1097
1157,1,233,"100284",3,1097
1157,2,243,"100284",3,1097
1157,3,621,"100284",3,1097
1158,1,100,"100284",3,1097
1158,2,138,"100284",3,1097
1158,3,859,"100284",3,1097
1159,1,120,"100284",3,1097
1159,2,241,"100284",3,1097
1159,3,736,"100284",3,1097
1160,1,116,"100284",3,1097
1160,2,380,"100284",3,1097
1160,3,601,"100284",3,1097
1161,1,82,"100284",3,1097
1161,2,203,"100284",3,1097
1161,3,812,"100284",3,1097
1162,1,245,"100284",3,1097
1162,2,264,"100284",3,1097
1162,3,588,"100284",3,1097
1163,1,199,"100284",3,1097
1163,2,392,"100284",3,1097
1163,3,506,"100284",3,1097
1164,1,9,"100284",3,1097
1164,2,163,"100284",3,1097
1164,3,925,"100284",3,1097
1165,1,255,"100284",3,1097
1165,2,331,"100284",3,1097
1165,3,511,"100284",3,1097
1166,1,212,"100284",3,1097
1166,2,286,"100284",3,1097
1166,3,599,"100284",3,1097
1167,1,16,"100284",3,1097
1167,2,196,"100284",3,1097
1167,3,885,"100284",3,1097
1168,1,319,"100284",3,1097
1168,2,387,"100284",3,1097
1168,3,391,"100284",3,1097
1169,1,139,"100284",3,1097
1169,2,153,"100284",3,1097
1169,3,805,"100284",3,1097
1170,1,184,"100284",3,1097
1170,2,317,"100284",3,1097
1170,3,596,"100284",3,1097
1171,1,143,"100284",3,1097
1171,2,377,"100284",3,1097
1171,3,577,"100284",3,1097
1172,1,272,"100284",3,1097
1172,2,371,"100284",3,1097
1172,3,454,"100284",3,1097
1173,1,134,"100284",3,1097
1173,2,477,"100284",3,1097
1173,3,486,"100284",3,1097
1175,1,125,"100284",3,1097
1175,2,301,"100284",3,1097
1175,3,671,"100284",3,1097
1176,1,132,"100284",3,1097
1176,2,210,"100284",3,1097
1176,3,755,"100284",3,1097
1177,1,10,"100284",3,1097
1177,2,421,"100284",3,1097
1177,3,666,"100284",3,1097
1178,1,167,"100284",3,1097
1178,2,255,"100284",3,1097
1178,3,675,"100284",3,1097
1179,1,156,"100284",3,1097
1179,2,273,"100284",3,1097
1179,3,668,"100284",3,1097
1180,1,242,"100284",3,1097
1180,2,345,"100284",3,1097
1180,3,510,"100284",3,1097
1181,1,12,"100284",3,1097
1181,2,82,"100284",3,1097
1181,3,1003,"100284",3,1097
1182,1,238,"100284",3,1097
1182,2,355,"100284",3,1097
1182,3,504,"100284",3,1097
1183,1,112,"100284",3,1097
1183,2,171,"100284",3,1097
1183,3,814,"100284",3,1097
1184,1,312,"100284",3,1097
1184,2,379,"100284",3,1097
1184,3,406,"100284",3,1097
1185,1,143,"100284",3,1097
1185,2,304,"100284",3,1097
1185,3,650,"100284",3,1097
1186,1,32,"100284",3,1097
1186,2,138,"100284",3,1097
1186,3,927,"100284",3,1097
1187,1,97,"100284",3,1097
1187,2,393,"100284",3,1097
1187,3,607,"100284",3,1097
1188,1,138,"100284",3,1097
1188,2,265,"100284",3,1097
1188,3,694,"100284",3,1097
1189,1,10,"100284",3,1097
1189,2,508,"100284",3,1097
1189,3,579,"100284",3,1097
1190,1,250,"100284",3,1097
1190,2,421,"100284",3,1097
1190,3,426,"100284",3,1097
1191,1,19,"100284",3,1097
1191,2,398,"100284",3,1097
1191,3,680,"100284",3,1097
1192,1,48,"100284",3,1097
1192,2,464,"100284",3,1097
1192,3,585,"100284",3,1097
1193,1,24,"100284",3,1097
1193,2,309,"100284",3,1097
1193,3,764,"100284",3,1097
1194,1,25,"100284",3,1097
1194,2,432,"100284",3,1097
1194,3,640,"100284",3,1097
1195,1,63,"100284",3,1097
1195,2,170,"100284",3,1097
1195,3,864,"100284",3,1097
1196,1,66,"100284",3,1097
1196,2,366,"100284",3,1097
1196,3,665,"100284",3,1097
1197,1,315,"100284",3,1097
1197,2,373,"100284",3,1097
1197,3,409,"100284",3,1097
1198,1,220,"100284",3,1097
1198,2,360,"100284",3,1097
1198,3,517,"100284",3,1097
1199,1,32,"100284",3,1097
1199,2,462,"100284",3,1097
1199,3,603,"100284",3,1097
1200,1,51,"100284",3,1097
1200,2,52,"100284",3,1097
1200,3,994,"100284",3,1097
1201,1,44,"100284",3,1097
1201,2,44,"100284",3,1097
1201,3,1009,"100284",3,1097
1202,1,97,"100284",3,1097
1202,2,496,"100284",3,1097
1202,3,504,"100284",3,1097
1203,1,296,"100284",3,1097
1203,2,387,"100284",3,1097
1203,3,414,"100284",3,1097
1204,1,155,"100284",3,1097
1204,2,281,"100284",3,1097
1204,3,661,"100284",3,1097
1205,1,20,"100284",3,1097
1205,2,473,"100284",3,1097
1205,3,604,"100284",3,1097
1206,1,122,"100284",3,1097
1206,2,271,"100284",3,1097
1206,3,704,"100284",3,1097
1207,1,226,"100284",3,1097
1207,2,284,"100284",3,1097
1207,3,587,"100284",3,1097
1208,1,103,"100284",3,1097
1208,2,324,"100284",3,1097
1208,3,670,"100284",3,1097
1209,1,7,"100284",3,1097
1209,2,118,"100284",3,1097
1209,3,972,"100284",3,1097
1210,1,117,"100284",3,1097
1210,2,459,"100284",3,1097
1210,3,521,"100284",3,1097
1211,1,193,"100284",3,1097
1211,2,443,"100284",3,1097
1211,3,461,"100284",3,1097
1212,1,24,"100284",3,1097
1212,2,175,"100284",3,1097
1212,3,898,"100284",3,1097
1213,1,140,"100284",3,1097
1213,2,300,"100284",3,1097
1213,3,657,"100284",3,1097
1214,1,33,"100284",3,1097
1214,2,279,"100284",3,1097
1214,3,785,"100284",3,1097
1215,1,49,"100284",3,1097
1215,2,51,"100284",3,1097
1215,3,997,"100284",3,1097
1216,1,190,"100284",3,1097
1216,2,327,"100284",3,1097
1216,3,580,"100284",3,1097
1217,1,20,"100284",3,1097
1217,2,224,"100284",3,1097
1217,3,853,"100284",3,1097
1218,1,223,"100284",3,1097
1218,2,409,"100284",3,1097
1218,3,465,"100284",3,1097
1219,1,147,"100284",3,1097
1219,2,310,"100284",3,1097
1219,3,640,"100284",3,1097
1220,1,111,"100284",3,1097
1220,2,117,"100284",3,1097
1220,3,869,"100284",3,1097
1221,1,88,"100284",3,1097
1221,2,253,"100284",3,1097
1221,3,756,"100284",3,1097
1222,1,62,"100284",3,1097
1222,2,341,"100284",3,1097
1222,3,694,"100284",3,1097
1223,1,212,"100284",3,1097
1223,2,228,"100284",3,1097
1223,3,657,"100284",3,1097
1224,1,37,"100284",3,1097
1224,2,164,"100284",3,1097
1224,3,896,"100284",3,1097
1225,1,29,"100284",3,1097
1225,2,439,"100284",3,1097
1225,3,629,"100284",3,1097
1226,1,153,"100284",3,1097
1226,2,348,"100284",3,1097
1226,3,596,"100284",3,1097
1227,1,180,"100284",3,1097
1227,2,385,"100284",3,1097
1227,3,532,"100284",3,1097
1228,1,67,"100284",3,1097
1228,2,399,"100284",3,1097
1228,3,631,"100284",3,1097
1229,1,110,"100284",3,1097
1229,2,383,"100284",3,1097
1229,3,604,"100284",3,1097
1230,1,100,"100284",3,1097
1230,2,378,"100284",3,1097
1230,3,619,"100284",3,1097
1231,1,114,"100284",3,1097
1231,2,133,"100284",3,1097
1231,3,850,"100284",3,1097
1232,1,149,"100284",3,1097
1232,2,306,"100284",3,1097
1232,3,642,"100284",3,1097
1233,1,239,"100284",3,1097
1233,2,423,"100284",3,1097
1233,3,435,"100284",3,1097
1234,1,41,"100284",3,1097
1234,2,130,"100284",3,1097
1234,3,926,"100284",3,1097
1235,1,148,"100284",3,1097
1235,2,245,"100284",3,1097
1235,3,704,"100284",3,1097
1236,1,14,"100284",3,1097
1236,2,85,"100284",3,1097
1236,3,998,"100284",3,1097
1237,1,165,"100284",3,1097
1237,2,308,"100284",3,1097
1237,3,624,"100284",3,1097
1238,1,251,"100284",3,1097
1238,2,378,"100284",3,1097
1238,3,468,"100284",3,1097
1239,1,52,"100284",3,1097
1239,2,339,"100284",3,1097
1239,3,706,"100284",3,1097
1240,1,307,"100284",3,1097
1240,2,387,"100284",3,1097
1240,3,403,"100284",3,1097
1241,1,53,"100284",3,1097
1241,2,443,"100284",3,1097
1241,3,601,"100284",3,1097
1242,1,145,"100284",3,1097
1242,2,280,"100284",3,1097
1242,3,672,"100284",3,1097
1243,1,98,"100284",3,1097
1243,2,465,"100284",3,1097
1243,3,534,"100284",3,1097
1244,1,273,"100284",3,1097
1244,2,373,"100284",3,1097
1244,3,451,"100284",3,1097
1245,1,270,"100284",3,1097
1245,2,362,"100284",3,1097
1245,3,465,"100284",3,1097
1246,1,39,"100284",3,1097
1246,2,97,"100284",3,1097
1246,3,961,"100284",3,1097
1247,1,29,"100284",3,1097
1247,2,524,"100284",3,1097
1247,3,544,"100284",3,1097
1248,1,52,"100284",3,1097
1248,2,248,"100284",3,1097
1248,3,797,"100284",3,1097
1249,1,288,"100284",3,1097
1249,2,313,"100284",3,1097
1249,3,496,"100284",3,1097
1250,1,37,"100284",3,1097
1250,2,100,"100284",3,1097
1250,3,960,"100284",3,1097
1251,1,200,"100284",3,1097
1251,2,372,"100284",3,1097
1251,3,525,"100284",3,1097
1252,1,175,"100284",3,1097
1252,2,425,"100284",3,1097
1252,3,497,"100284",3,1097
1253,1,16,"100284",3,1097
1253,2,184,"100284",3,1097
1253,3,897,"100284",3,1097
1254,1,297,"100284",3,1097
1254,2,370,"100284",3,1097
1254,3,430,"100284",3,1097
1255,1,1,"100284",3,1097
1255,2,199,"100284",3,1097
1255,3,897,"100284",3,1097
1256,1,192,"100284",3,1097
1256,2,275,"100284",3,1097
1256,3,630,"100284",3,1097
1257,1,12,"100284",3,1097
1257,2,379,"100284",3,1097
1257,3,706,"100284",3,1097
1258,1,14,"100284",3,1097
1258,2,87,"100284",3,1097
1258,3,996,"100284",3,1097
1259,1,167,"100284",3,1097
1259,2,247,"100284",3,1097
1259,3,683,"100284",3,1097
1260,1,180,"100284",3,1097
1260,2,403,"100284",3,1097
1260,3,514,"100284",3,1097
1261,1,44,"100284",3,1097
1261,2,201,"100284",3,1097
1261,3,852,"100284",3,1097
1262,1,49,"100284",3,1097
1262,2,70,"100284",3,1097
1262,3,978,"100284",3,1097
1263,1,130,"100284",3,1097
1263,2,477,"100284",3,1097
1263,3,490,"100284",3,1097
1264,1,143,"100284",3,1097
1264,2,195,"100284",3,1097
1264,3,759,"100284",3,1097
1265,1,269,"100284",3,1097
1265,2,370,"100284",3,1097
1265,3,458,"100284",3,1097
1266,1,45,"100284",3,1097
1266,2,414,"100284",3,1097
1266,3,638,"100284",3,1097
1267,1,42,"100284",3,1097
1267,2,170,"100284",3,1097
1267,3,885,"100284",3,1097
1268,1,285,"100284",3,1097
1268,2,350,"100284",3,1097
1268,3,462,"100284",3,1097
1269,1,33,"100284",3,1097
1269,2,419,"100284",3,1097
1269,3,645,"100284",3,1097
1270,1,300,"100284",3,1097
1270,2,329,"100284",3,1097
1270,3,468,"100284",3,1097
1271,1,62,"100284",3,1097
1271,2,159,"100284",3,1097
1271,3,876,"100284",3,1097
1272,1,62,"100284",3,1097
1272,2,293,"100284",3,1097
1272,3,742,"100284",3,1097
1273,1,176,"100284",3,1097
1273,2,293,"100284",3,1097
1273,3,628,"100284",3,1097
1274,1,98,"100284",3,1097
1274,2,367,"100284",3,1097
1274,3,632,"100284",3,1097
1275,1,150,"100284",3,1097
1275,2,383,"100284",3,1097
1275,3,564,"100284",3,1097
1276,1,81,"100284",3,1097
1276,2,271,"100284",3,1097
1276,3,745,"100284",3,1097
1277,1,70,"100284",3,1097
1277,2,290,"100284",3,1097
1277,3,737,"100284",3,1097
1278,1,224,"100284",3,1097
1278,2,375,"100284",3,1097
1278,3,498,"100284",3,1097
1279,1,91,"100284",3,1097
1279,2,137,"100284",3,1097
1279,3,869,"100284",3,1097
1280,1,77,"100284",3,1097
1280,2,366,"100284",3,1097
1280,3,654,"100284",3,1097
1281,1,176,"100284",3,1097
1281,2,326,"100284",3,1097
1281,3,595,"100284",3,1097
1282,1,70,"100284",3,1097
1282,2,170,"100284",3,1097
1282,3,857,"100284",3,1097
1283,1,302,"100284",3,1097
1283,2,348,"100284",3,1097
1283,3,447,"100284",3,1097
1284,1,82,"100284",3,1097
1284,2,455,"100284",3,1097
1284,3,560,"100284",3,1097
1285,1,36,"100284",3,1097
1285,2,242,"100284",3,1097
1285,3,819,"100284",3,1097
1287,1,181,"100284",3,1097
1287,2,388,"100284",3,1097
1287,3,528,"100284",3,1097
1288,1,178,"100284",3,1097
1288,2,391,"100284",3,1097
1288,3,528,"100284",3,1097
1289,1,101,"100284",3,1097
1289,2,422,"100284",3,1097
1289,3,574,"100284",3,1097
1290,1,53,"100284",3,1097
1290,2,103,"100284",3,1097
1290,3,941,"100284",3,1097
1291,1,248,"100284",3,1097
1291,2,378,"100284",3,1097
1291,3,471,"100284",3,1097
1292,1,50,"100284",3,1097
1292,2,348,"100284",3,1097
1292,3,699,"100284",3,1097
1293,1,30,"100284",3,1097
1293,2,442,"100284",3,1097
1293,3,625,"100284",3,1097
1294,1,44,"100284",3,1097
1294,2,432,"100284",3,1097
1294,3,621,"100284",3,1097
1295,1,179,"100284",3,1097
1295,2,185,"100284",3,1097
1295,3,733,"100284",3,1097
1296,1,279,"100284",3,1097
1296,2,338,"100284",3,1097
1296,3,480,"100284",3,1097
1297,1,224,"100284",3,1097
1297,2,226,"100284",3,1097
1297,3,647,"100284",3,1097
1298,1,181,"100284",3,1097
1298,2,360,"100284",3,1097
1298,3,556,"100284",3,1097
1299,1,136,"100284",3,1097
1299,2,434,"100284",3,1097
1299,3,527,"100284",3,1097
1300,1,49,"100284",3,1097
1300,2,189,"100284",3,1097
1300,3,859,"100284",3,1097
1301,1,323,"100284",3,1097
1301,2,327,"100284",3,1097
1301,3,447,"100284",3,1097
1302,1,25,"100284",3,1097
1302,2,337,"100284",3,1097
1302,3,735,"100284",3,1097
1303,1,151,"100284",3,1097
1303,2,317,"100284",3,1097
1303,3,629,"100284",3,1097
1304,1,25,"100284",3,1097
1304,2,90,"100284",3,1097
1304,3,982,"100284",3,1097
1305,1,244,"100284",3,1097
1305,2,360,"100284",3,1097
1305,3,493,"100284",3,1097
1306,1,235,"100284",3,1097
1306,2,326,"100284",3,1097
1306,3,536,"100284",3,1097
1307,1,119,"100284",3,1097
1307,2,232,"100284",3,1097
1307,3,746,"100284",3,1097
1308,1,64,"100284",3,1097
1308,2,498,"100284",3,1097
1308,3,535,"100284",3,1097
1309,1,189,"100284",3,1097
1309,2,442,"100284",3,1097
1309,3,466,"100284",3,1097
1310,1,12,"100284",3,1097
1310,2,75,"100284",3,1097
1310,3,1010,"100284",3,1097
1311,1,147,"100284",3,1097
1311,2,446,"100284",3,1097
1311,3,504,"100284",3,1097
1312,1,122,"100284",3,1097
1312,2,408,"100284",3,1097
1312,3,567,"100284",3,1097
1313,1,105,"100284",3,1097
1313,2,210,"100284",3,1097
1313,3,782,"100284",3,1097
1314,1,156,"100284",3,1097
1314,2,309,"100284",3,1097
1314,3,632,"100284",3,1097
1315,1,202,"100284",3,1097
1315,2,217,"100284",3,1097
1315,3,678,"100284",3,1097
1316,1,278,"100284",3,1097
1316,2,397,"100284",3,1097
1316,3,422,"100284",3,1097
1317,1,63,"100284",3,1097
1317,2,339,"100284",3,1097
1317,3,695,"100284",3,1097
1318,1,146,"100284",3,1097
1318,2,183,"100284",3,1097
1318,3,768,"100284",3,1097
1319,1,47,"100284",3,1097
1319,2,373,"100284",3,1097
1319,3,677,"100284",3,1097
1320,1,86,"100284",3,1097
1320,2,232,"100284",3,1097
1320,3,779,"100284",3,1097
1321,1,17,"100284",3,1097
1321,2,447,"100284",3,1097
1321,3,633,"100284",3,1097
1322,1,80,"100284",3,1097
1322,2,438,"100284",3,1097
1322,3,579,"100284",3,1097
1323,1,252,"100284",3,1097
1323,2,387,"100284",3,1097
1323,3,458,"100284",3,1097
1324,1,27,"100284",3,1097
1324,2,492,"100284",3,1097
1324,3,578,"100284",3,1097
1325,1,259,"100284",3,1097
1325,2,377,"100284",3,1097
1325,3,461,"100284",3,1097
1326,1,74,"100284",3,1097
1326,2,316,"100284",3,1097
1326,3,707,"100284",3,1097
1327,1,57,"100284",3,1097
1327,2,99,"100284",3,1097
1327,3,941,"100284",3,1097
1328,1,64,"100284",3,1097
1328,2,350,"100284",3,1097
1328,3,683,"100284",3,1097
1329,1,30,"100284",3,1097
1329,2,214,"100284",3,1097
1329,3,853,"100284",3,1097
1330,1,75,"100284",3,1097
1330,2,507,"100284",3,1097
1330,3,515,"100284",3,1097
1331,1,11,"100284",3,1097
1331,2,118,"100284",3,1097
1331,3,968,"100284",3,1097
1332,1,313,"100284",3,1097
1332,2,391,"100284",3,1097
1332,3,393,"100284",3,1097
1333,1,253,"100284",3,1097
1333,2,313,"100284",3,1097
1333,3,531,"100284",3,1097
1334,1,19,"100284",3,1097
1334,2,236,"100284",3,1097
1334,3,842,"100284",3,1097
1335,1,43,"100284",3,1097
1335,2,183,"100284",3,1097
1335,3,871,"100284",3,1097
1336,1,31,"100284",3,1097
1336,2,322,"100284",3,1097
1336,3,744,"100284",3,1097
1337,1,50,"100284",3,1097
1337,2,390,"100284",3,1097
1337,3,657,"100284",3,1097
1338,1,208,"100284",3,1097
1338,2,301,"100284",3,1097
1338,3,588,"100284",3,1097
1339,1,247,"100284",3,1097
1339,2,376,"100284",3,1097
1339,3,474,"100284",3,1097
1340,1,211,"100284",3,1097
1340,2,219,"100284",3,1097
1340,3,667,"100284",3,1097
1341,1,195,"100284",3,1097
1341,2,325,"100284",3,1097
1341,3,577,"100284",3,1097
1342,1,81,"100284",3,1097
1342,2,122,"100284",3,1097
1342,3,894,"100284",3,1097
1343,1,232,"100284",3,1097
1343,2,390,"100284",3,1097
1343,3,475,"100284",3,1097
1344,1,79,"100284",3,1097
1344,2,293,"100284",3,1097
1344,3,725,"100284",3,1097
1345,1,94,"100284",3,1097
1345,2,290,"100284",3,1097
1345,3,713,"100284",3,1097
1346,1,260,"100284",3,1097
1346,2,315,"100284",3,1097
1346,3,522,"100284",3,1097
1347,1,84,"100284",3,1097
1347,2,172,"100284",3,1097
1347,3,841,"100284",3,1097
1348,1,70,"100284",3,1097
1348,2,92,"100284",3,1097
1348,3,935,"100284",3,1097
1349,1,13,"100284",3,1097
1349,2,36,"100284",3,1097
1349,3,1048,"100284",3,1097
1350,1,124,"100284",3,1097
1350,2,452,"100284",3,1097
1350,3,521,"100284",3,1097
1351,1,139,"100284",3,1097
1351,2,233,"100284",3,1097
1351,3,725,"100284",3,1097
1352,1,151,"100284",3,1097
1352,2,363,"100284",3,1097
1352,3,583,"100284",3,1097
1353,1,64,"100284",3,1097
1353,2,511,"100284",3,1097
1353,3,522,"100284",3,1097
1354,1,17,"100284",3,1097
1354,2,483,"100284",3,1097
1354,3,597,"100284",3,1097
1355,1,97,"100284",3,1097
1355,2,421,"100284",3,1097
1355,3,579,"100284",3,1097
1356,1,227,"100284",3,1097
1356,2,287,"100284",3,1097
1356,3,583,"100284",3,1097
1357,1,133,"100284",3,1097
1357,2,440,"100284",3,1097
1357,3,524,"100284",3,1097
1358,1,127,"100284",3,1097
1358,2,147,"100284",3,1097
1358,3,823,"100284",3,1097
1359,1,77,"100284",3,1097
1359,2,377,"100284",3,1097
1359,3,643,"100284",3,1097
1360,1,95,"100284",3,1097
1360,2,418,"100284",3,1097
1360,3,584,"100284",3,1097
1361,1,241,"100284",3,1097
1361,2,289,"100284",3,1097
1361,3,567,"100284",3,1097
1362,1,142,"100284",3,1097
1362,2,407,"100284",3,1097
1362,3,548,"100284",3,1097
1363,1,133,"100284",3,1097
1363,2,229,"100284",3,1097
1363,3,735,"100284",3,1097
1364,1,303,"100284",3,1097
1364,2,317,"100284",3,1097
1364,3,477,"100284",3,1097
1365,1,42,"100284",3,1097
1365,2,229,"100284",3,1097
1365,3,826,"100284",3,1097
1366,1,108,"100284",3,1097
1366,2,402,"100284",3,1097
1366,3,587,"100284",3,1097
1367,1,83,"100284",3,1097
1367,2,484,"100284",3,1097
1367,3,530,"100284",3,1097
1368,1,164,"100284",3,1097
1368,2,205,"100284",3,1097
1368,3,728,"100284",3,1097
1369,1,106,"100284",3,1097
1369,2,287,"100284",3,1097
1369,3,704,"100284",3,1097
1370,1,84,"100284",3,1097
1370,2,167,"100284",3,1097
1370,3,846,"100284",3,1097
1371,1,88,"100284",3,1097
1371,2,453,"100284",3,1097
1371,3,556,"100284",3,1097
1372,1,19,"100284",3,1097
1372,2,345,"100284",3,1097
1372,3,733,"100284",3,1097
1373,1,108,"100284",3,1097
1373,2,204,"100284",3,1097
1373,3,785,"100284",3,1097
1374,1,299,"100284",3,1097
1374,2,386,"100284",3,1097
1374,3,412,"100284",3,1097
1375,1,33,"100284",3,1097
1375,2,41,"100284",3,1097
1375,3,1023,"100284",3,1097
1376,1,81,"100284",3,1097
1376,2,125,"100284",3,1097
1376,3,891,"100284",3,1097
1377,1,66,"100284",3,1097
1377,2,426,"100284",3,1097
1377,3,605,"100284",3,1097
1378,1,238,"100284",3,1097
1378,2,395,"100284",3,1097
1378,3,464,"100284",3,1097
1380,1,92,"100284",3,1097
1380,2,320,"100284",3,1097
1380,3,685,"100284",3,1097
1381,1,202,"100284",3,1097
1381,2,333,"100284",3,1097
1381,3,562,"100284",3,1097
1382,1,173,"100284",3,1097
1382,2,244,"100284",3,1097
1382,3,680,"100284",3,1097
1383,1,182,"100284",3,1097
1383,2,325,"100284",3,1097
1383,3,590,"100284",3,1097
1384,1,3,"100284",3,1097
1384,2,355,"100284",3,1097
1384,3,739,"100284",3,1097
1385,1,141,"100284",3,1097
1385,2,221,"100284",3,1097
1385,3,735,"100284",3,1097
1387,1,215,"100284",3,1097
1387,2,334,"100284",3,1097
1387,3,548,"100284",3,1097
1388,1,153,"100284",3,1097
1388,2,304,"100284",3,1097
1388,3,640,"100284",3,1097
1389,1,134,"100284",3,1097
