"sim","rank","abund","nparts","s0","n0"
684,3,34,"182702",5,149
684,4,36,"182702",5,149
684,5,45,"182702",5,149
685,1,1,"182702",5,149
685,2,20,"182702",5,149
685,3,22,"182702",5,149
685,4,35,"182702",5,149
685,5,71,"182702",5,149
686,1,4,"182702",5,149
686,2,4,"182702",5,149
686,3,22,"182702",5,149
686,4,55,"182702",5,149
686,5,64,"182702",5,149
687,1,12,"182702",5,149
687,2,15,"182702",5,149
687,3,15,"182702",5,149
687,4,32,"182702",5,149
687,5,75,"182702",5,149
688,1,19,"182702",5,149
688,2,19,"182702",5,149
688,3,19,"182702",5,149
688,4,27,"182702",5,149
688,5,65,"182702",5,149
689,1,1,"182702",5,149
689,2,1,"182702",5,149
689,3,2,"182702",5,149
689,4,47,"182702",5,149
689,5,98,"182702",5,149
690,1,9,"182702",5,149
690,2,10,"182702",5,149
690,3,21,"182702",5,149
690,4,39,"182702",5,149
690,5,70,"182702",5,149
691,1,18,"182702",5,149
691,2,24,"182702",5,149
691,3,32,"182702",5,149
691,4,35,"182702",5,149
691,5,40,"182702",5,149
692,1,11,"182702",5,149
692,2,13,"182702",5,149
692,3,33,"182702",5,149
692,4,38,"182702",5,149
692,5,54,"182702",5,149
693,1,9,"182702",5,149
693,2,14,"182702",5,149
693,3,20,"182702",5,149
693,4,45,"182702",5,149
693,5,61,"182702",5,149
694,1,4,"182702",5,149
694,2,5,"182702",5,149
694,3,33,"182702",5,149
694,4,49,"182702",5,149
694,5,58,"182702",5,149
695,1,3,"182702",5,149
695,2,10,"182702",5,149
695,3,13,"182702",5,149
695,4,16,"182702",5,149
695,5,107,"182702",5,149
696,1,16,"182702",5,149
696,2,20,"182702",5,149
696,3,28,"182702",5,149
696,4,34,"182702",5,149
696,5,51,"182702",5,149
697,1,4,"182702",5,149
697,2,17,"182702",5,149
697,3,36,"182702",5,149
697,4,42,"182702",5,149
697,5,50,"182702",5,149
698,1,8,"182702",5,149
698,2,11,"182702",5,149
698,3,22,"182702",5,149
698,4,36,"182702",5,149
698,5,72,"182702",5,149
699,1,2,"182702",5,149
699,2,11,"182702",5,149
699,3,17,"182702",5,149
699,4,52,"182702",5,149
699,5,67,"182702",5,149
700,1,1,"182702",5,149
700,2,6,"182702",5,149
700,3,7,"182702",5,149
700,4,63,"182702",5,149
700,5,72,"182702",5,149
701,1,3,"182702",5,149
701,2,14,"182702",5,149
701,3,16,"182702",5,149
701,4,28,"182702",5,149
701,5,88,"182702",5,149
702,1,9,"182702",5,149
702,2,26,"182702",5,149
702,3,29,"182702",5,149
702,4,33,"182702",5,149
702,5,52,"182702",5,149
703,1,8,"182702",5,149
703,2,24,"182702",5,149
703,3,24,"182702",5,149
703,4,27,"182702",5,149
703,5,66,"182702",5,149
704,1,2,"182702",5,149
704,2,10,"182702",5,149
704,3,27,"182702",5,149
704,4,51,"182702",5,149
704,5,59,"182702",5,149
705,1,8,"182702",5,149
705,2,12,"182702",5,149
705,3,28,"182702",5,149
705,4,28,"182702",5,149
705,5,73,"182702",5,149
706,1,1,"182702",5,149
706,2,16,"182702",5,149
706,3,17,"182702",5,149
706,4,47,"182702",5,149
706,5,68,"182702",5,149
707,1,3,"182702",5,149
707,2,7,"182702",5,149
707,3,9,"182702",5,149
707,4,32,"182702",5,149
707,5,98,"182702",5,149
708,1,1,"182702",5,149
708,2,16,"182702",5,149
708,3,24,"182702",5,149
708,4,39,"182702",5,149
708,5,69,"182702",5,149
709,1,4,"182702",5,149
709,2,17,"182702",5,149
709,3,23,"182702",5,149
709,4,49,"182702",5,149
709,5,56,"182702",5,149
710,1,1,"182702",5,149
710,2,3,"182702",5,149
710,3,14,"182702",5,149
710,4,51,"182702",5,149
710,5,80,"182702",5,149
711,1,7,"182702",5,149
711,2,17,"182702",5,149
711,3,21,"182702",5,149
711,4,22,"182702",5,149
711,5,82,"182702",5,149
712,1,9,"182702",5,149
712,2,15,"182702",5,149
712,3,16,"182702",5,149
712,4,50,"182702",5,149
712,5,59,"182702",5,149
713,1,10,"182702",5,149
713,2,23,"182702",5,149
713,3,26,"182702",5,149
713,4,28,"182702",5,149
713,5,62,"182702",5,149
714,1,1,"182702",5,149
714,2,7,"182702",5,149
714,3,10,"182702",5,149
714,4,43,"182702",5,149
714,5,88,"182702",5,149
715,1,7,"182702",5,149
715,2,8,"182702",5,149
715,3,13,"182702",5,149
715,4,21,"182702",5,149
715,5,100,"182702",5,149
716,1,2,"182702",5,149
716,2,16,"182702",5,149
716,3,27,"182702",5,149
716,4,45,"182702",5,149
716,5,59,"182702",5,149
717,1,2,"182702",5,149
717,2,3,"182702",5,149
717,3,6,"182702",5,149
717,4,66,"182702",5,149
717,5,72,"182702",5,149
718,1,11,"182702",5,149
718,2,11,"182702",5,149
718,3,11,"182702",5,149
718,4,25,"182702",5,149
718,5,91,"182702",5,149
719,1,8,"182702",5,149
719,2,20,"182702",5,149
719,3,31,"182702",5,149
719,4,34,"182702",5,149
719,5,56,"182702",5,149
720,1,5,"182702",5,149
720,2,25,"182702",5,149
720,3,25,"182702",5,149
720,4,46,"182702",5,149
720,5,48,"182702",5,149
721,1,11,"182702",5,149
721,2,15,"182702",5,149
721,3,19,"182702",5,149
721,4,26,"182702",5,149
721,5,78,"182702",5,149
722,1,2,"182702",5,149
722,2,14,"182702",5,149
722,3,14,"182702",5,149
722,4,31,"182702",5,149
722,5,88,"182702",5,149
723,1,7,"182702",5,149
723,2,31,"182702",5,149
723,3,33,"182702",5,149
723,4,33,"182702",5,149
723,5,45,"182702",5,149
724,1,23,"182702",5,149
724,2,26,"182702",5,149
724,3,29,"182702",5,149
724,4,31,"182702",5,149
724,5,40,"182702",5,149
725,1,1,"182702",5,149
725,2,2,"182702",5,149
725,3,38,"182702",5,149
725,4,44,"182702",5,149
725,5,64,"182702",5,149
726,1,10,"182702",5,149
726,2,14,"182702",5,149
726,3,19,"182702",5,149
726,4,50,"182702",5,149
726,5,56,"182702",5,149
727,1,1,"182702",5,149
727,2,20,"182702",5,149
727,3,34,"182702",5,149
727,4,47,"182702",5,149
727,5,47,"182702",5,149
728,1,10,"182702",5,149
728,2,14,"182702",5,149
728,3,37,"182702",5,149
728,4,43,"182702",5,149
728,5,45,"182702",5,149
729,1,2,"182702",5,149
729,2,4,"182702",5,149
729,3,29,"182702",5,149
729,4,41,"182702",5,149
729,5,73,"182702",5,149
730,1,6,"182702",5,149
730,2,9,"182702",5,149
730,3,16,"182702",5,149
730,4,46,"182702",5,149
730,5,72,"182702",5,149
731,1,1,"182702",5,149
731,2,9,"182702",5,149
731,3,24,"182702",5,149
731,4,56,"182702",5,149
731,5,59,"182702",5,149
732,1,3,"182702",5,149
732,2,8,"182702",5,149
732,3,27,"182702",5,149
732,4,45,"182702",5,149
732,5,66,"182702",5,149
733,1,3,"182702",5,149
733,2,20,"182702",5,149
733,3,24,"182702",5,149
733,4,46,"182702",5,149
733,5,56,"182702",5,149
734,1,1,"182702",5,149
734,2,2,"182702",5,149
734,3,6,"182702",5,149
734,4,45,"182702",5,149
734,5,95,"182702",5,149
735,1,7,"182702",5,149
735,2,7,"182702",5,149
735,3,11,"182702",5,149
735,4,33,"182702",5,149
735,5,91,"182702",5,149
736,1,3,"182702",5,149
736,2,15,"182702",5,149
736,3,16,"182702",5,149
736,4,18,"182702",5,149
736,5,97,"182702",5,149
737,1,3,"182702",5,149
737,2,7,"182702",5,149
737,3,26,"182702",5,149
737,4,32,"182702",5,149
737,5,81,"182702",5,149
738,1,18,"182702",5,149
738,2,18,"182702",5,149
738,3,20,"182702",5,149
738,4,43,"182702",5,149
738,5,50,"182702",5,149
739,1,2,"182702",5,149
739,2,3,"182702",5,149
739,3,13,"182702",5,149
739,4,56,"182702",5,149
739,5,75,"182702",5,149
740,1,7,"182702",5,149
740,2,9,"182702",5,149
740,3,11,"182702",5,149
740,4,13,"182702",5,149
740,5,109,"182702",5,149
741,1,2,"182702",5,149
741,2,8,"182702",5,149
741,3,35,"182702",5,149
741,4,45,"182702",5,149
741,5,59,"182702",5,149
742,1,3,"182702",5,149
742,2,19,"182702",5,149
742,3,27,"182702",5,149
742,4,50,"182702",5,149
742,5,50,"182702",5,149
743,1,5,"182702",5,149
743,2,6,"182702",5,149
743,3,9,"182702",5,149
743,4,45,"182702",5,149
743,5,84,"182702",5,149
744,1,2,"182702",5,149
744,2,5,"182702",5,149
744,3,16,"182702",5,149
744,4,48,"182702",5,149
744,5,78,"182702",5,149
745,1,13,"182702",5,149
745,2,13,"182702",5,149
745,3,23,"182702",5,149
745,4,24,"182702",5,149
745,5,76,"182702",5,149
746,1,13,"182702",5,149
746,2,25,"182702",5,149
746,3,30,"182702",5,149
746,4,33,"182702",5,149
746,5,48,"182702",5,149
747,1,1,"182702",5,149
747,2,2,"182702",5,149
747,3,16,"182702",5,149
747,4,44,"182702",5,149
747,5,86,"182702",5,149
748,1,4,"182702",5,149
748,2,11,"182702",5,149
748,3,20,"182702",5,149
748,4,33,"182702",5,149
748,5,81,"182702",5,149
749,1,4,"182702",5,149
749,2,19,"182702",5,149
749,3,23,"182702",5,149
749,4,25,"182702",5,149
749,5,78,"182702",5,149
750,1,8,"182702",5,149
750,2,19,"182702",5,149
750,3,22,"182702",5,149
750,4,26,"182702",5,149
750,5,74,"182702",5,149
751,1,1,"182702",5,149
751,2,2,"182702",5,149
751,3,19,"182702",5,149
751,4,25,"182702",5,149
751,5,102,"182702",5,149
752,1,9,"182702",5,149
752,2,12,"182702",5,149
752,3,12,"182702",5,149
752,4,51,"182702",5,149
752,5,65,"182702",5,149
753,1,12,"182702",5,149
753,2,16,"182702",5,149
753,3,25,"182702",5,149
753,4,42,"182702",5,149
753,5,54,"182702",5,149
754,1,7,"182702",5,149
754,2,10,"182702",5,149
754,3,15,"182702",5,149
754,4,32,"182702",5,149
754,5,85,"182702",5,149
755,1,12,"182702",5,149
755,2,17,"182702",5,149
755,3,21,"182702",5,149
755,4,34,"182702",5,149
755,5,65,"182702",5,149
756,1,1,"182702",5,149
756,2,2,"182702",5,149
756,3,20,"182702",5,149
756,4,61,"182702",5,149
756,5,65,"182702",5,149
757,1,4,"182702",5,149
757,2,6,"182702",5,149
757,3,6,"182702",5,149
757,4,45,"182702",5,149
757,5,88,"182702",5,149
758,1,4,"182702",5,149
758,2,16,"182702",5,149
758,3,28,"182702",5,149
758,4,37,"182702",5,149
758,5,64,"182702",5,149
759,1,4,"182702",5,149
759,2,19,"182702",5,149
759,3,26,"182702",5,149
759,4,27,"182702",5,149
759,5,73,"182702",5,149
760,1,12,"182702",5,149
760,2,21,"182702",5,149
760,3,25,"182702",5,149
760,4,33,"182702",5,149
760,5,58,"182702",5,149
761,1,5,"182702",5,149
761,2,25,"182702",5,149
761,3,36,"182702",5,149
761,4,38,"182702",5,149
761,5,45,"182702",5,149
762,1,4,"182702",5,149
762,2,26,"182702",5,149
762,3,34,"182702",5,149
762,4,39,"182702",5,149
762,5,46,"182702",5,149
763,1,7,"182702",5,149
763,2,14,"182702",5,149
763,3,27,"182702",5,149
763,4,40,"182702",5,149
763,5,61,"182702",5,149
764,1,7,"182702",5,149
764,2,8,"182702",5,149
764,3,12,"182702",5,149
764,4,42,"182702",5,149
764,5,80,"182702",5,149
765,1,1,"182702",5,149
765,2,26,"182702",5,149
765,3,33,"182702",5,149
765,4,36,"182702",5,149
765,5,53,"182702",5,149
766,1,4,"182702",5,149
766,2,5,"182702",5,149
766,3,30,"182702",5,149
766,4,43,"182702",5,149
766,5,67,"182702",5,149
767,1,11,"182702",5,149
767,2,30,"182702",5,149
767,3,32,"182702",5,149
767,4,38,"182702",5,149
767,5,38,"182702",5,149
768,1,20,"182702",5,149
768,2,23,"182702",5,149
768,3,23,"182702",5,149
768,4,28,"182702",5,149
768,5,55,"182702",5,149
769,1,11,"182702",5,149
769,2,13,"182702",5,149
769,3,24,"182702",5,149
769,4,42,"182702",5,149
769,5,59,"182702",5,149
770,1,1,"182702",5,149
770,2,30,"182702",5,149
770,3,33,"182702",5,149
770,4,36,"182702",5,149
770,5,49,"182702",5,149
771,1,2,"182702",5,149
771,2,20,"182702",5,149
771,3,21,"182702",5,149
771,4,46,"182702",5,149
771,5,60,"182702",5,149
772,1,6,"182702",5,149
772,2,10,"182702",5,149
772,3,16,"182702",5,149
772,4,58,"182702",5,149
772,5,59,"182702",5,149
773,1,3,"182702",5,149
773,2,3,"182702",5,149
773,3,21,"182702",5,149
773,4,25,"182702",5,149
773,5,97,"182702",5,149
774,1,1,"182702",5,149
774,2,1,"182702",5,149
774,3,11,"182702",5,149
774,4,60,"182702",5,149
774,5,76,"182702",5,149
775,1,7,"182702",5,149
775,2,11,"182702",5,149
775,3,32,"182702",5,149
775,4,34,"182702",5,149
775,5,65,"182702",5,149
776,1,12,"182702",5,149
776,2,12,"182702",5,149
776,3,13,"182702",5,149
776,4,50,"182702",5,149
776,5,62,"182702",5,149
777,1,1,"182702",5,149
777,2,10,"182702",5,149
777,3,14,"182702",5,149
777,4,53,"182702",5,149
777,5,71,"182702",5,149
778,1,9,"182702",5,149
778,2,13,"182702",5,149
778,3,17,"182702",5,149
778,4,34,"182702",5,149
778,5,76,"182702",5,149
779,1,11,"182702",5,149
779,2,27,"182702",5,149
779,3,30,"182702",5,149
779,4,30,"182702",5,149
779,5,51,"182702",5,149
780,1,2,"182702",5,149
780,2,3,"182702",5,149
780,3,34,"182702",5,149
780,4,42,"182702",5,149
780,5,68,"182702",5,149
781,1,12,"182702",5,149
781,2,15,"182702",5,149
781,3,23,"182702",5,149
781,4,44,"182702",5,149
781,5,55,"182702",5,149
782,1,4,"182702",5,149
782,2,4,"182702",5,149
782,3,6,"182702",5,149
782,4,20,"182702",5,149
782,5,115,"182702",5,149
783,1,1,"182702",5,149
783,2,14,"182702",5,149
783,3,32,"182702",5,149
783,4,45,"182702",5,149
783,5,57,"182702",5,149
784,1,13,"182702",5,149
784,2,14,"182702",5,149
784,3,32,"182702",5,149
784,4,35,"182702",5,149
784,5,55,"182702",5,149
785,1,4,"182702",5,149
785,2,12,"182702",5,149
785,3,19,"182702",5,149
785,4,31,"182702",5,149
785,5,83,"182702",5,149
786,1,10,"182702",5,149
786,2,10,"182702",5,149
786,3,18,"182702",5,149
786,4,48,"182702",5,149
786,5,63,"182702",5,149
787,1,4,"182702",5,149
787,2,7,"182702",5,149
787,3,13,"182702",5,149
787,4,44,"182702",5,149
787,5,81,"182702",5,149
788,1,7,"182702",5,149
788,2,7,"182702",5,149
788,3,29,"182702",5,149
788,4,38,"182702",5,149
788,5,68,"182702",5,149
789,1,10,"182702",5,149
789,2,28,"182702",5,149
789,3,36,"182702",5,149
789,4,37,"182702",5,149
789,5,38,"182702",5,149
790,1,2,"182702",5,149
790,2,9,"182702",5,149
790,3,33,"182702",5,149
790,4,45,"182702",5,149
790,5,60,"182702",5,149
791,1,1,"182702",5,149
791,2,21,"182702",5,149
791,3,31,"182702",5,149
791,4,38,"182702",5,149
791,5,58,"182702",5,149
792,1,6,"182702",5,149
792,2,11,"182702",5,149
792,3,17,"182702",5,149
792,4,53,"182702",5,149
792,5,62,"182702",5,149
793,1,5,"182702",5,149
793,2,7,"182702",5,149
793,3,8,"182702",5,149
793,4,57,"182702",5,149
793,5,72,"182702",5,149
794,1,9,"182702",5,149
794,2,21,"182702",5,149
794,3,30,"182702",5,149
794,4,42,"182702",5,149
794,5,47,"182702",5,149
795,1,8,"182702",5,149
795,2,27,"182702",5,149
795,3,27,"182702",5,149
795,4,31,"182702",5,149
795,5,56,"182702",5,149
796,1,2,"182702",5,149
796,2,21,"182702",5,149
796,3,24,"182702",5,149
796,4,48,"182702",5,149
796,5,54,"182702",5,149
797,1,4,"182702",5,149
797,2,21,"182702",5,149
797,3,25,"182702",5,149
797,4,49,"182702",5,149
797,5,50,"182702",5,149
798,1,19,"182702",5,149
798,2,25,"182702",5,149
798,3,33,"182702",5,149
798,4,36,"182702",5,149
798,5,36,"182702",5,149
799,1,8,"182702",5,149
799,2,8,"182702",5,149
799,3,19,"182702",5,149
799,4,25,"182702",5,149
799,5,89,"182702",5,149
800,1,10,"182702",5,149
800,2,11,"182702",5,149
800,3,13,"182702",5,149
800,4,13,"182702",5,149
800,5,102,"182702",5,149
801,1,8,"182702",5,149
801,2,22,"182702",5,149
801,3,30,"182702",5,149
801,4,44,"182702",5,149
801,5,45,"182702",5,149
802,1,4,"182702",5,149
802,2,6,"182702",5,149
802,3,10,"182702",5,149
802,4,37,"182702",5,149
802,5,92,"182702",5,149
803,1,2,"182702",5,149
803,2,8,"182702",5,149
803,3,36,"182702",5,149
803,4,49,"182702",5,149
803,5,54,"182702",5,149
804,1,13,"182702",5,149
804,2,24,"182702",5,149
804,3,34,"182702",5,149
804,4,36,"182702",5,149
804,5,42,"182702",5,149
805,1,2,"182702",5,149
805,2,23,"182702",5,149
805,3,24,"182702",5,149
805,4,47,"182702",5,149
805,5,53,"182702",5,149
806,1,3,"182702",5,149
806,2,12,"182702",5,149
806,3,27,"182702",5,149
806,4,45,"182702",5,149
806,5,62,"182702",5,149
807,1,3,"182702",5,149
807,2,3,"182702",5,149
807,3,33,"182702",5,149
807,4,48,"182702",5,149
807,5,62,"182702",5,149
808,1,10,"182702",5,149
808,2,18,"182702",5,149
808,3,18,"182702",5,149
808,4,26,"182702",5,149
808,5,77,"182702",5,149
809,1,7,"182702",5,149
809,2,18,"182702",5,149
809,3,20,"182702",5,149
809,4,24,"182702",5,149
809,5,80,"182702",5,149
810,1,3,"182702",5,149
810,2,6,"182702",5,149
810,3,29,"182702",5,149
810,4,42,"182702",5,149
810,5,69,"182702",5,149
811,1,2,"182702",5,149
811,2,6,"182702",5,149
811,3,23,"182702",5,149
811,4,38,"182702",5,149
811,5,80,"182702",5,149
812,1,9,"182702",5,149
812,2,24,"182702",5,149
812,3,37,"182702",5,149
812,4,37,"182702",5,149
812,5,42,"182702",5,149
813,1,9,"182702",5,149
813,2,13,"182702",5,149
813,3,17,"182702",5,149
813,4,47,"182702",5,149
813,5,63,"182702",5,149
814,1,4,"182702",5,149
814,2,7,"182702",5,149
814,3,8,"182702",5,149
814,4,32,"182702",5,149
814,5,98,"182702",5,149
815,1,7,"182702",5,149
815,2,11,"182702",5,149
815,3,40,"182702",5,149
815,4,45,"182702",5,149
815,5,46,"182702",5,149
816,1,8,"182702",5,149
816,2,17,"182702",5,149
816,3,22,"182702",5,149
816,4,23,"182702",5,149
816,5,79,"182702",5,149
817,1,2,"182702",5,149
817,2,2,"182702",5,149
817,3,26,"182702",5,149
817,4,56,"182702",5,149
817,5,63,"182702",5,149
818,1,6,"182702",5,149
818,2,11,"182702",5,149
818,3,13,"182702",5,149
818,4,42,"182702",5,149
818,5,77,"182702",5,149
819,1,2,"182702",5,149
819,2,7,"182702",5,149
819,3,8,"182702",5,149
819,4,45,"182702",5,149
819,5,87,"182702",5,149
820,1,23,"182702",5,149
820,2,23,"182702",5,149
820,3,29,"182702",5,149
820,4,30,"182702",5,149
820,5,44,"182702",5,149
821,1,1,"182702",5,149
821,2,27,"182702",5,149
821,3,31,"182702",5,149
821,4,31,"182702",5,149
821,5,59,"182702",5,149
822,1,8,"182702",5,149
822,2,13,"182702",5,149
822,3,36,"182702",5,149
822,4,46,"182702",5,149
822,5,46,"182702",5,149
823,1,9,"182702",5,149
823,2,18,"182702",5,149
823,3,26,"182702",5,149
823,4,41,"182702",5,149
823,5,55,"182702",5,149
824,1,13,"182702",5,149
824,2,19,"182702",5,149
824,3,25,"182702",5,149
824,4,41,"182702",5,149
824,5,51,"182702",5,149
825,1,4,"182702",5,149
825,2,6,"182702",5,149
825,3,16,"182702",5,149
825,4,19,"182702",5,149
825,5,104,"182702",5,149
826,1,1,"182702",5,149
826,2,4,"182702",5,149
826,3,36,"182702",5,149
826,4,36,"182702",5,149
826,5,72,"182702",5,149
827,1,12,"182702",5,149
827,2,19,"182702",5,149
827,3,20,"182702",5,149
827,4,43,"182702",5,149
827,5,55,"182702",5,149
828,1,6,"182702",5,149
828,2,23,"182702",5,149
828,3,27,"182702",5,149
828,4,41,"182702",5,149
828,5,52,"182702",5,149
829,1,2,"182702",5,149
829,2,4,"182702",5,149
829,3,19,"182702",5,149
829,4,45,"182702",5,149
829,5,79,"182702",5,149
830,1,3,"182702",5,149
830,2,21,"182702",5,149
830,3,23,"182702",5,149
830,4,49,"182702",5,149
830,5,53,"182702",5,149
831,1,10,"182702",5,149
831,2,12,"182702",5,149
831,3,12,"182702",5,149
831,4,24,"182702",5,149
831,5,91,"182702",5,149
832,1,4,"182702",5,149
832,2,20,"182702",5,149
832,3,37,"182702",5,149
832,4,39,"182702",5,149
832,5,49,"182702",5,149
833,1,13,"182702",5,149
833,2,13,"182702",5,149
833,3,13,"182702",5,149
833,4,42,"182702",5,149
833,5,68,"182702",5,149
834,1,3,"182702",5,149
834,2,10,"182702",5,149
834,3,41,"182702",5,149
834,4,47,"182702",5,149
834,5,48,"182702",5,149
835,1,2,"182702",5,149
835,2,4,"182702",5,149
835,3,15,"182702",5,149
835,4,20,"182702",5,149
835,5,108,"182702",5,149
836,1,1,"182702",5,149
836,2,16,"182702",5,149
836,3,36,"182702",5,149
836,4,44,"182702",5,149
836,5,52,"182702",5,149
837,1,5,"182702",5,149
837,2,5,"182702",5,149
837,3,11,"182702",5,149
837,4,49,"182702",5,149
837,5,79,"182702",5,149
838,1,3,"182702",5,149
838,2,16,"182702",5,149
838,3,31,"182702",5,149
838,4,47,"182702",5,149
838,5,52,"182702",5,149
839,1,1,"182702",5,149
839,2,16,"182702",5,149
839,3,27,"182702",5,149
839,4,42,"182702",5,149
839,5,63,"182702",5,149
840,1,1,"182702",5,149
840,2,18,"182702",5,149
840,3,18,"182702",5,149
840,4,23,"182702",5,149
840,5,89,"182702",5,149
841,1,8,"182702",5,149
841,2,20,"182702",5,149
841,3,20,"182702",5,149
841,4,38,"182702",5,149
841,5,63,"182702",5,149
842,1,11,"182702",5,149
842,2,12,"182702",5,149
842,3,20,"182702",5,149
842,4,53,"182702",5,149
842,5,53,"182702",5,149
843,1,5,"182702",5,149
843,2,29,"182702",5,149
843,3,33,"182702",5,149
843,4,39,"182702",5,149
843,5,43,"182702",5,149
844,1,7,"182702",5,149
844,2,22,"182702",5,149
844,3,36,"182702",5,149
844,4,36,"182702",5,149
844,5,48,"182702",5,149
845,1,4,"182702",5,149
845,2,19,"182702",5,149
845,3,22,"182702",5,149
845,4,23,"182702",5,149
845,5,81,"182702",5,149
846,1,10,"182702",5,149
846,2,14,"182702",5,149
846,3,31,"182702",5,149
846,4,38,"182702",5,149
846,5,56,"182702",5,149
847,1,17,"182702",5,149
847,2,19,"182702",5,149
847,3,32,"182702",5,149
847,4,38,"182702",5,149
847,5,43,"182702",5,149
848,1,7,"182702",5,149
848,2,14,"182702",5,149
848,3,24,"182702",5,149
848,4,28,"182702",5,149
848,5,76,"182702",5,149
849,1,7,"182702",5,149
849,2,10,"182702",5,149
849,3,13,"182702",5,149
849,4,51,"182702",5,149
849,5,68,"182702",5,149
850,1,1,"182702",5,149
850,2,4,"182702",5,149
850,3,22,"182702",5,149
850,4,30,"182702",5,149
850,5,92,"182702",5,149
851,1,1,"182702",5,149
851,2,17,"182702",5,149
851,3,21,"182702",5,149
851,4,46,"182702",5,149
851,5,64,"182702",5,149
852,1,3,"182702",5,149
852,2,20,"182702",5,149
852,3,40,"182702",5,149
852,4,41,"182702",5,149
852,5,45,"182702",5,149
853,1,2,"182702",5,149
853,2,4,"182702",5,149
853,3,6,"182702",5,149
853,4,19,"182702",5,149
853,5,118,"182702",5,149
854,1,3,"182702",5,149
854,2,25,"182702",5,149
854,3,33,"182702",5,149
854,4,38,"182702",5,149
854,5,50,"182702",5,149
855,1,26,"182702",5,149
855,2,27,"182702",5,149
855,3,31,"182702",5,149
855,4,32,"182702",5,149
855,5,33,"182702",5,149
856,1,12,"182702",5,149
856,2,14,"182702",5,149
856,3,17,"182702",5,149
856,4,30,"182702",5,149
856,5,76,"182702",5,149
857,1,9,"182702",5,149
857,2,9,"182702",5,149
857,3,34,"182702",5,149
857,4,45,"182702",5,149
857,5,52,"182702",5,149
858,1,12,"182702",5,149
858,2,17,"182702",5,149
858,3,24,"182702",5,149
858,4,41,"182702",5,149
858,5,55,"182702",5,149
859,1,7,"182702",5,149
859,2,11,"182702",5,149
859,3,32,"182702",5,149
859,4,40,"182702",5,149
859,5,59,"182702",5,149
860,1,3,"182702",5,149
860,2,16,"182702",5,149
860,3,26,"182702",5,149
860,4,36,"182702",5,149
860,5,68,"182702",5,149
861,1,5,"182702",5,149
861,2,19,"182702",5,149
861,3,20,"182702",5,149
861,4,25,"182702",5,149
861,5,80,"182702",5,149
862,1,9,"182702",5,149
862,2,16,"182702",5,149
862,3,18,"182702",5,149
862,4,50,"182702",5,149
862,5,56,"182702",5,149
863,1,3,"182702",5,149
